danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.701,0.575,1,-8.151,1,0.165,0.0102,0.158,0.123,0.552,161.674,audio_features,3ywb0h2ptOeXKEWYU4QHS8,spotify:track:3ywb0h2ptOeXKEWYU4QHS8,https://api.spotify.com/v1/tracks/3ywb0h2ptOeXKEWYU4QHS8,https://api.spotify.com/v1/audio-analysis/3ywb0h2ptOeXKEWYU4QHS8,204000,4,best_of_trip_hop.csv
0.869,0.691,5,-9.005,1,0.0936,0.0409,0.782,0.126,0.793,90.754,audio_features,3ubyEG8cHkCZ0s7BBXD0Xo,spotify:track:3ubyEG8cHkCZ0s7BBXD0Xo,https://api.spotify.com/v1/tracks/3ubyEG8cHkCZ0s7BBXD0Xo,https://api.spotify.com/v1/audio-analysis/3ubyEG8cHkCZ0s7BBXD0Xo,329400,4,best_of_trip_hop.csv
0.711,0.298,1,-21.713,1,0.0872,0.386,0.624,0.173,0.217,172.453,audio_features,348kpkfbJUZn7GBpOEvPh4,spotify:track:348kpkfbJUZn7GBpOEvPh4,https://api.spotify.com/v1/tracks/348kpkfbJUZn7GBpOEvPh4,https://api.spotify.com/v1/audio-analysis/348kpkfbJUZn7GBpOEvPh4,367493,4,best_of_trip_hop.csv
0.592,0.835,7,-8.475,1,0.032,0.0393,0.209,0.665,0.703,114.436,audio_features,0j5FJJOmmnXPd0XajFWkMF,spotify:track:0j5FJJOmmnXPd0XajFWkMF,https://api.spotify.com/v1/tracks/0j5FJJOmmnXPd0XajFWkMF,https://api.spotify.com/v1/audio-analysis/0j5FJJOmmnXPd0XajFWkMF,308427,4,best_of_trip_hop.csv
0.757,0.613,8,-8.474,1,0.207,0.0105,0.674,0.627,0.584,171.209,audio_features,3AIv4OGk6P3dALcr3kViOu,spotify:track:3AIv4OGk6P3dALcr3kViOu,https://api.spotify.com/v1/tracks/3AIv4OGk6P3dALcr3kViOu,https://api.spotify.com/v1/audio-analysis/3AIv4OGk6P3dALcr3kViOu,456667,4,best_of_trip_hop.csv
0.318,0.607,3,-10.883,0,0.059,0.488,0.0494,0.341,0.495,101.955,audio_features,0MIiKWF7aCctD52lMXwh0Z,spotify:track:0MIiKWF7aCctD52lMXwh0Z,https://api.spotify.com/v1/tracks/0MIiKWF7aCctD52lMXwh0Z,https://api.spotify.com/v1/audio-analysis/0MIiKWF7aCctD52lMXwh0Z,307400,3,best_of_trip_hop.csv
0.74,0.507,11,-12.018,0,0.0555,0.165,0.821,0.196,0.191,135.985,audio_features,478UWDeE6zBW7fWdIAx9Xd,spotify:track:478UWDeE6zBW7fWdIAx9Xd,https://api.spotify.com/v1/tracks/478UWDeE6zBW7fWdIAx9Xd,https://api.spotify.com/v1/audio-analysis/478UWDeE6zBW7fWdIAx9Xd,402640,4,best_of_trip_hop.csv
0.489,0.792,4,-8.544,0,0.0365,0.00849,0.675,0.349,0.485,169.943,audio_features,7qQHY37ivWoAEk6tMu2fhr,spotify:track:7qQHY37ivWoAEk6tMu2fhr,https://api.spotify.com/v1/tracks/7qQHY37ivWoAEk6tMu2fhr,https://api.spotify.com/v1/audio-analysis/7qQHY37ivWoAEk6tMu2fhr,286667,4,best_of_trip_hop.csv
0.828,0.503,1,-14.95,1,0.139,0.0574,0.256,0.081,0.639,97.971,audio_features,29CUcS0gVpQff3ut2B2EYR,spotify:track:29CUcS0gVpQff3ut2B2EYR,https://api.spotify.com/v1/tracks/29CUcS0gVpQff3ut2B2EYR,https://api.spotify.com/v1/audio-analysis/29CUcS0gVpQff3ut2B2EYR,350467,4,best_of_trip_hop.csv
0.905,0.666,4,-7.016,0,0.0677,0.555,0.024,0.353,0.431,108.262,audio_features,5OEPK1HTufCs7UirfNu1Zn,spotify:track:5OEPK1HTufCs7UirfNu1Zn,https://api.spotify.com/v1/tracks/5OEPK1HTufCs7UirfNu1Zn,https://api.spotify.com/v1/audio-analysis/5OEPK1HTufCs7UirfNu1Zn,323440,4,best_of_trip_hop.csv
0.854,0.675,4,-9.443,0,0.227,0.0342,0.514,0.294,0.442,94.513,audio_features,4RK1LXyuHhTlGeke3Qgikt,spotify:track:4RK1LXyuHhTlGeke3Qgikt,https://api.spotify.com/v1/tracks/4RK1LXyuHhTlGeke3Qgikt,https://api.spotify.com/v1/audio-analysis/4RK1LXyuHhTlGeke3Qgikt,167613,4,best_of_trip_hop.csv
0.577,0.672,5,-11.825,0,0.0343,0.0454,0.0126,0.107,0.973,149.991,audio_features,7g7Pauld8mf8CNpdzad7FW,spotify:track:7g7Pauld8mf8CNpdzad7FW,https://api.spotify.com/v1/tracks/7g7Pauld8mf8CNpdzad7FW,https://api.spotify.com/v1/audio-analysis/7g7Pauld8mf8CNpdzad7FW,384227,4,best_of_trip_hop.csv
0.885,0.709,6,-12.384,1,0.157,0.071,0.00925,0.138,0.586,96.139,audio_features,0trzzfo4fqcrNmjLKg9LGy,spotify:track:0trzzfo4fqcrNmjLKg9LGy,https://api.spotify.com/v1/tracks/0trzzfo4fqcrNmjLKg9LGy,https://api.spotify.com/v1/audio-analysis/0trzzfo4fqcrNmjLKg9LGy,242667,4,best_of_trip_hop.csv
0.755,0.555,1,-12.413,1,0.188,0.00313,0.871,0.169,0.748,173.448,audio_features,4XlucRIbBq7hd6TbHEfm9t,spotify:track:4XlucRIbBq7hd6TbHEfm9t,https://api.spotify.com/v1/tracks/4XlucRIbBq7hd6TbHEfm9t,https://api.spotify.com/v1/audio-analysis/4XlucRIbBq7hd6TbHEfm9t,298853,4,best_of_trip_hop.csv
0.614,0.447,10,-12.579,0,0.0475,0.0743,0.826,0.117,0.377,165.051,audio_features,0GeezbrS87YZgXuyksdg2q,spotify:track:0GeezbrS87YZgXuyksdg2q,https://api.spotify.com/v1/tracks/0GeezbrS87YZgXuyksdg2q,https://api.spotify.com/v1/audio-analysis/0GeezbrS87YZgXuyksdg2q,353427,4,best_of_trip_hop.csv
0.758,0.347,4,-14.942,0,0.0418,0.718,0.772,0.107,0.426,122.026,audio_features,1oyP2BFihVe7CMOCTTRN36,spotify:track:1oyP2BFihVe7CMOCTTRN36,https://api.spotify.com/v1/tracks/1oyP2BFihVe7CMOCTTRN36,https://api.spotify.com/v1/audio-analysis/1oyP2BFihVe7CMOCTTRN36,254013,4,best_of_trip_hop.csv
0.575,0.802,2,-8.357,0,0.049,0.046,0.815,0.22,0.229,203.817,audio_features,1dOrhJsbf85ai5Y0CqnhIi,spotify:track:1dOrhJsbf85ai5Y0CqnhIi,https://api.spotify.com/v1/tracks/1dOrhJsbf85ai5Y0CqnhIi,https://api.spotify.com/v1/audio-analysis/1dOrhJsbf85ai5Y0CqnhIi,462240,4,best_of_trip_hop.csv
0.833,0.274,1,-14.878,1,0.47,0.0325,0.737,0.0921,0.0832,87.809,audio_features,6ol9h0GIf1umTnhjUCLLMi,spotify:track:6ol9h0GIf1umTnhjUCLLMi,https://api.spotify.com/v1/tracks/6ol9h0GIf1umTnhjUCLLMi,https://api.spotify.com/v1/audio-analysis/6ol9h0GIf1umTnhjUCLLMi,262107,4,best_of_trip_hop.csv
0.463,0.391,1,-11.977,1,0.0406,0.495,0.787,0.122,0.0677,164.98,audio_features,0LBu9m9uoJvrcLG2BUCr7v,spotify:track:0LBu9m9uoJvrcLG2BUCr7v,https://api.spotify.com/v1/tracks/0LBu9m9uoJvrcLG2BUCr7v,https://api.spotify.com/v1/audio-analysis/0LBu9m9uoJvrcLG2BUCr7v,324467,4,best_of_trip_hop.csv
0.745,0.683,11,-15.59,1,0.0748,0.77,0.907,0.0958,0.376,98.351,audio_features,7Ih3cP4TXE6S10z8In8RRM,spotify:track:7Ih3cP4TXE6S10z8In8RRM,https://api.spotify.com/v1/tracks/7Ih3cP4TXE6S10z8In8RRM,https://api.spotify.com/v1/audio-analysis/7Ih3cP4TXE6S10z8In8RRM,303147,4,best_of_trip_hop.csv
0.572,0.641,6,-9.744,1,0.0365,0.0438,0.656,0.303,0.759,94.844,audio_features,5SFYorKYnn5emMVQgEeWpe,spotify:track:5SFYorKYnn5emMVQgEeWpe,https://api.spotify.com/v1/tracks/5SFYorKYnn5emMVQgEeWpe,https://api.spotify.com/v1/audio-analysis/5SFYorKYnn5emMVQgEeWpe,391333,4,best_of_trip_hop.csv
0.638,0.452,11,-8.38,1,0.175,0.0125,0.644,0.103,0.453,186.025,audio_features,6vSLm7ZYNTx4AGjQZZ9YiB,spotify:track:6vSLm7ZYNTx4AGjQZZ9YiB,https://api.spotify.com/v1/tracks/6vSLm7ZYNTx4AGjQZZ9YiB,https://api.spotify.com/v1/audio-analysis/6vSLm7ZYNTx4AGjQZZ9YiB,331227,4,best_of_trip_hop.csv
0.61,0.853,4,-11.853,0,0.082,0.00817,0.0524,0.0931,0.669,171.983,audio_features,6zK6tHtbYjmc8zesa7e8br,spotify:track:6zK6tHtbYjmc8zesa7e8br,https://api.spotify.com/v1/tracks/6zK6tHtbYjmc8zesa7e8br,https://api.spotify.com/v1/audio-analysis/6zK6tHtbYjmc8zesa7e8br,382360,4,best_of_trip_hop.csv
0.267,0.588,9,-9.036,1,0.0469,0.0762,0.0113,0.128,0.171,112.394,audio_features,6CQiD0STiKFsjSdVKtztjJ,spotify:track:6CQiD0STiKFsjSdVKtztjJ,https://api.spotify.com/v1/tracks/6CQiD0STiKFsjSdVKtztjJ,https://api.spotify.com/v1/audio-analysis/6CQiD0STiKFsjSdVKtztjJ,376160,3,best_of_trip_hop.csv
0.836,0.68,6,-6.864,1,0.0522,0.0713,0.648,0.144,0.464,98.59,audio_features,02Cnloiu8Bmj4SwsUCYJl5,spotify:track:02Cnloiu8Bmj4SwsUCYJl5,https://api.spotify.com/v1/tracks/02Cnloiu8Bmj4SwsUCYJl5,https://api.spotify.com/v1/audio-analysis/02Cnloiu8Bmj4SwsUCYJl5,286520,4,best_of_trip_hop.csv
0.507,0.751,7,-8.308,0,0.0627,0.0206,0.127,0.196,0.483,182.112,audio_features,7gzUxcCI7FWV2GnptRJM7l,spotify:track:7gzUxcCI7FWV2GnptRJM7l,https://api.spotify.com/v1/tracks/7gzUxcCI7FWV2GnptRJM7l,https://api.spotify.com/v1/audio-analysis/7gzUxcCI7FWV2GnptRJM7l,284333,4,best_of_trip_hop.csv
0.677,0.83,6,-6.604,0,0.0469,0.0438,0.312,0.0766,0.842,82.274,audio_features,1vNNfTgHsrpOXeiaXQBlH7,spotify:track:1vNNfTgHsrpOXeiaXQBlH7,https://api.spotify.com/v1/tracks/1vNNfTgHsrpOXeiaXQBlH7,https://api.spotify.com/v1/audio-analysis/1vNNfTgHsrpOXeiaXQBlH7,319000,4,best_of_trip_hop.csv
0.7,0.449,4,-10.823,0,0.053,0.0868,0.799,0.0996,0.255,94.748,audio_features,6J6chA8LOxFv2SoKmmKpEg,spotify:track:6J6chA8LOxFv2SoKmmKpEg,https://api.spotify.com/v1/tracks/6J6chA8LOxFv2SoKmmKpEg,https://api.spotify.com/v1/audio-analysis/6J6chA8LOxFv2SoKmmKpEg,287907,4,best_of_trip_hop.csv
0.673,0.32,9,-18.011,1,0.0595,0.435,0.669,0.0912,0.396,91.901,audio_features,2gX87sxVIYmWqSkL0N9BDJ,spotify:track:2gX87sxVIYmWqSkL0N9BDJ,https://api.spotify.com/v1/tracks/2gX87sxVIYmWqSkL0N9BDJ,https://api.spotify.com/v1/audio-analysis/2gX87sxVIYmWqSkL0N9BDJ,329067,4,best_of_trip_hop.csv
0.601,0.834,11,-12.319,0,0.0661,0.0635,0.314,0.341,0.426,172.927,audio_features,3fmDa9noc8ZKC0X6ZbzhPF,spotify:track:3fmDa9noc8ZKC0X6ZbzhPF,https://api.spotify.com/v1/tracks/3fmDa9noc8ZKC0X6ZbzhPF,https://api.spotify.com/v1/audio-analysis/3fmDa9noc8ZKC0X6ZbzhPF,407893,4,best_of_trip_hop.csv
0.705,0.374,11,-15.221,0,0.0454,0.0136,0.307,0.234,0.651,96.751,audio_features,1LY5nlaBgdMtz9FS3thZjp,spotify:track:1LY5nlaBgdMtz9FS3thZjp,https://api.spotify.com/v1/tracks/1LY5nlaBgdMtz9FS3thZjp,https://api.spotify.com/v1/audio-analysis/1LY5nlaBgdMtz9FS3thZjp,346160,4,best_of_trip_hop.csv
0.598,0.911,9,-6.908,1,0.0405,0.111,0.356,0.229,0.875,100.019,audio_features,2eALAfP2PfljNcjlHPXDQY,spotify:track:2eALAfP2PfljNcjlHPXDQY,https://api.spotify.com/v1/tracks/2eALAfP2PfljNcjlHPXDQY,https://api.spotify.com/v1/audio-analysis/2eALAfP2PfljNcjlHPXDQY,245947,4,best_of_trip_hop.csv
0.776,0.392,10,-7.008,0,0.24,0.699,0.00885,0.0747,0.253,104.861,audio_features,1BRX3rH9ERMl06rRrC7LAS,spotify:track:1BRX3rH9ERMl06rRrC7LAS,https://api.spotify.com/v1/tracks/1BRX3rH9ERMl06rRrC7LAS,https://api.spotify.com/v1/audio-analysis/1BRX3rH9ERMl06rRrC7LAS,285253,4,best_of_trip_hop.csv
0.824,0.438,4,-8.936,0,0.0569,0.0197,0.856,0.124,0.638,97.5,audio_features,27MdtKkxkT8yKrWzcmzkvN,spotify:track:27MdtKkxkT8yKrWzcmzkvN,https://api.spotify.com/v1/tracks/27MdtKkxkT8yKrWzcmzkvN,https://api.spotify.com/v1/audio-analysis/27MdtKkxkT8yKrWzcmzkvN,349627,4,best_of_trip_hop.csv
0.221,0.406,4,-13.083,1,0.0454,0.135,0.872,0.116,0.122,81.061,audio_features,5BOKmvpqQe70y10fz65xp1,spotify:track:5BOKmvpqQe70y10fz65xp1,https://api.spotify.com/v1/tracks/5BOKmvpqQe70y10fz65xp1,https://api.spotify.com/v1/audio-analysis/5BOKmvpqQe70y10fz65xp1,499163,1,best_of_trip_hop.csv
0.772,0.501,3,-15.913,1,0.0437,0.0458,0.202,0.112,0.451,96.901,audio_features,2j8H3gIfjeBhB4pfudCBZX,spotify:track:2j8H3gIfjeBhB4pfudCBZX,https://api.spotify.com/v1/tracks/2j8H3gIfjeBhB4pfudCBZX,https://api.spotify.com/v1/audio-analysis/2j8H3gIfjeBhB4pfudCBZX,302133,4,best_of_trip_hop.csv
0.808,0.837,9,-6.583,0,0.0459,0.238,0.862,0.0578,0.654,92.002,audio_features,6k5VMHrwv7mgPpkQSRQtQr,spotify:track:6k5VMHrwv7mgPpkQSRQtQr,https://api.spotify.com/v1/tracks/6k5VMHrwv7mgPpkQSRQtQr,https://api.spotify.com/v1/audio-analysis/6k5VMHrwv7mgPpkQSRQtQr,288827,4,best_of_trip_hop.csv
0.639,0.37,6,-10.883,1,0.0723,0.504,0.587,0.117,0.707,80.152,audio_features,7h14W1uQK7sjpVI1oVTobt,spotify:track:7h14W1uQK7sjpVI1oVTobt,https://api.spotify.com/v1/tracks/7h14W1uQK7sjpVI1oVTobt,https://api.spotify.com/v1/audio-analysis/7h14W1uQK7sjpVI1oVTobt,293200,4,best_of_trip_hop.csv
0.707,0.339,4,-20.3,0,0.139,0.416,0.427,0.108,0.537,174.002,audio_features,18pedqpot9iF1Z7Ol3YHmc,spotify:track:18pedqpot9iF1Z7Ol3YHmc,https://api.spotify.com/v1/tracks/18pedqpot9iF1Z7Ol3YHmc,https://api.spotify.com/v1/audio-analysis/18pedqpot9iF1Z7Ol3YHmc,339627,4,best_of_trip_hop.csv
0.827,0.54,6,-9.95,1,0.0491,0.0443,0.934,0.124,0.86,95.07,audio_features,5NrhncrVseX744Lh505exA,spotify:track:5NrhncrVseX744Lh505exA,https://api.spotify.com/v1/tracks/5NrhncrVseX744Lh505exA,https://api.spotify.com/v1/audio-analysis/5NrhncrVseX744Lh505exA,264573,4,best_of_trip_hop.csv
0.526,0.453,10,-13.04,0,0.0381,0.00249,0.357,0.388,0.224,165.828,audio_features,5j0fgbCBYk7qV5ZXs45w3q,spotify:track:5j0fgbCBYk7qV5ZXs45w3q,https://api.spotify.com/v1/tracks/5j0fgbCBYk7qV5ZXs45w3q,https://api.spotify.com/v1/audio-analysis/5j0fgbCBYk7qV5ZXs45w3q,248107,4,best_of_trip_hop.csv
0.716,0.33,4,-12.724,0,0.11,0.535,0.877,0.642,0.39,95.907,audio_features,6dfDcCymuavZngy46rSGMC,spotify:track:6dfDcCymuavZngy46rSGMC,https://api.spotify.com/v1/tracks/6dfDcCymuavZngy46rSGMC,https://api.spotify.com/v1/audio-analysis/6dfDcCymuavZngy46rSGMC,308613,4,best_of_trip_hop.csv
0.62,0.655,5,-9.633,0,0.0333,0.0521,0.0874,0.271,0.59,99.913,audio_features,2oeBegHX6tUL4R0iUJkfcm,spotify:track:2oeBegHX6tUL4R0iUJkfcm,https://api.spotify.com/v1/tracks/2oeBegHX6tUL4R0iUJkfcm,https://api.spotify.com/v1/audio-analysis/2oeBegHX6tUL4R0iUJkfcm,425093,4,best_of_trip_hop.csv
0.665,0.439,5,-10.834,1,0.0385,0.134,0.455,0.121,0.277,93.962,audio_features,7j5CQFzggwczmcYZ9n7654,spotify:track:7j5CQFzggwczmcYZ9n7654,https://api.spotify.com/v1/tracks/7j5CQFzggwczmcYZ9n7654,https://api.spotify.com/v1/audio-analysis/7j5CQFzggwczmcYZ9n7654,365933,4,best_of_trip_hop.csv
0.642,0.508,1,-14.055,0,0.184,0.271,0.685,0.0732,0.599,180.881,audio_features,11oYc38IUc8rBWAbHOCMgR,spotify:track:11oYc38IUc8rBWAbHOCMgR,https://api.spotify.com/v1/tracks/11oYc38IUc8rBWAbHOCMgR,https://api.spotify.com/v1/audio-analysis/11oYc38IUc8rBWAbHOCMgR,364107,4,best_of_trip_hop.csv
0.428,0.672,10,-8.42,1,0.0727,0.153,0.805,0.111,0.202,92.586,audio_features,11YtgkGkgK0imr1WN0nqf3,spotify:track:11YtgkGkgK0imr1WN0nqf3,https://api.spotify.com/v1/tracks/11YtgkGkgK0imr1WN0nqf3,https://api.spotify.com/v1/audio-analysis/11YtgkGkgK0imr1WN0nqf3,292933,4,best_of_trip_hop.csv
0.794,0.813,10,-7.485,0,0.0576,0.00978,0.943,0.0766,0.909,110.2,audio_features,2xKzx3BcVuCB7X0CHBagYv,spotify:track:2xKzx3BcVuCB7X0CHBagYv,https://api.spotify.com/v1/tracks/2xKzx3BcVuCB7X0CHBagYv,https://api.spotify.com/v1/audio-analysis/2xKzx3BcVuCB7X0CHBagYv,465853,4,best_of_trip_hop.csv
0.732,0.534,1,-5.254,1,0.0431,0.139,0.00405,0.0883,0.648,96.947,audio_features,5p1NZ1DoAnmmxkFnmnyUWL,spotify:track:5p1NZ1DoAnmmxkFnmnyUWL,https://api.spotify.com/v1/tracks/5p1NZ1DoAnmmxkFnmnyUWL,https://api.spotify.com/v1/audio-analysis/5p1NZ1DoAnmmxkFnmnyUWL,209454,4,best_of_trip_hop.csv
0.467,0.173,1,-21.835,1,0.0374,0.228,0.672,0.0723,0.542,99.993,audio_features,0zaNoKovmrdck2PeLdGpeQ,spotify:track:0zaNoKovmrdck2PeLdGpeQ,https://api.spotify.com/v1/tracks/0zaNoKovmrdck2PeLdGpeQ,https://api.spotify.com/v1/audio-analysis/0zaNoKovmrdck2PeLdGpeQ,566147,4,best_of_trip_hop.csv
0.664,0.629,0,-13.937,1,0.226,0.0482,0.0024,0.0859,0.603,158.073,audio_features,4mV4P8CaiaaIKX74rFUSFS,spotify:track:4mV4P8CaiaaIKX74rFUSFS,https://api.spotify.com/v1/tracks/4mV4P8CaiaaIKX74rFUSFS,https://api.spotify.com/v1/audio-analysis/4mV4P8CaiaaIKX74rFUSFS,353493,4,best_of_trip_hop.csv
0.58,0.51,10,-13.982,0,0.0373,0.0478,0.00644,0.296,0.826,91.96,audio_features,0spmgBKsPiIAiVJ1bTMqfJ,spotify:track:0spmgBKsPiIAiVJ1bTMqfJ,https://api.spotify.com/v1/tracks/0spmgBKsPiIAiVJ1bTMqfJ,https://api.spotify.com/v1/audio-analysis/0spmgBKsPiIAiVJ1bTMqfJ,380467,4,best_of_trip_hop.csv
0.668,0.434,1,-13.99,1,0.054,0.00389,0.933,0.17,0.821,91.037,audio_features,1ymTgJUzZFdk7Dlz9qlFcs,spotify:track:1ymTgJUzZFdk7Dlz9qlFcs,https://api.spotify.com/v1/tracks/1ymTgJUzZFdk7Dlz9qlFcs,https://api.spotify.com/v1/audio-analysis/1ymTgJUzZFdk7Dlz9qlFcs,277133,4,best_of_trip_hop.csv
0.183,0.85,1,-9.809,1,0.0384,0.00653,0.938,0.304,0.223,165.923,audio_features,24ylIO48nRsdaONlM8l2HF,spotify:track:24ylIO48nRsdaONlM8l2HF,https://api.spotify.com/v1/tracks/24ylIO48nRsdaONlM8l2HF,https://api.spotify.com/v1/audio-analysis/24ylIO48nRsdaONlM8l2HF,219880,4,best_of_trip_hop.csv
0.809,0.723,11,-9.264,1,0.0456,0.32,0.197,0.115,0.47,105.881,audio_features,4V7TIkAJxGBWpybrGdjP8i,spotify:track:4V7TIkAJxGBWpybrGdjP8i,https://api.spotify.com/v1/tracks/4V7TIkAJxGBWpybrGdjP8i,https://api.spotify.com/v1/audio-analysis/4V7TIkAJxGBWpybrGdjP8i,277360,4,best_of_trip_hop.csv
0.676,0.423,10,-14.19,0,0.0413,0.0152,0.827,0.0892,0.223,90.958,audio_features,3ViZpyzTm8JJ21Y7fSx2XK,spotify:track:3ViZpyzTm8JJ21Y7fSx2XK,https://api.spotify.com/v1/tracks/3ViZpyzTm8JJ21Y7fSx2XK,https://api.spotify.com/v1/audio-analysis/3ViZpyzTm8JJ21Y7fSx2XK,250400,4,best_of_trip_hop.csv
0.839,0.595,10,-9.179,0,0.0499,0.0631,0.825,0.182,0.523,94.759,audio_features,2Aujipv9QnsdezNWnb7s4W,spotify:track:2Aujipv9QnsdezNWnb7s4W,https://api.spotify.com/v1/tracks/2Aujipv9QnsdezNWnb7s4W,https://api.spotify.com/v1/audio-analysis/2Aujipv9QnsdezNWnb7s4W,245493,4,best_of_trip_hop.csv
0.601,0.626,11,-9.21,0,0.035,0.000191,0.0103,0.336,0.552,83.0,audio_features,1CRcUnMxm3tWTIc46eYTKu,spotify:track:1CRcUnMxm3tWTIc46eYTKu,https://api.spotify.com/v1/tracks/1CRcUnMxm3tWTIc46eYTKu,https://api.spotify.com/v1/audio-analysis/1CRcUnMxm3tWTIc46eYTKu,275187,4,best_of_trip_hop.csv
0.703,0.745,11,-10.301,1,0.049,0.606,0.882,0.0917,0.386,80.954,audio_features,5WNgbLnDlU0VRd7XOomHdv,spotify:track:5WNgbLnDlU0VRd7XOomHdv,https://api.spotify.com/v1/tracks/5WNgbLnDlU0VRd7XOomHdv,https://api.spotify.com/v1/audio-analysis/5WNgbLnDlU0VRd7XOomHdv,323581,4,best_of_trip_hop.csv
0.804,0.428,11,-14.992,0,0.112,0.00483,0.952,0.0974,0.963,156.777,audio_features,3bJU6OwW2N0O7DVO5mp08l,spotify:track:3bJU6OwW2N0O7DVO5mp08l,https://api.spotify.com/v1/tracks/3bJU6OwW2N0O7DVO5mp08l,https://api.spotify.com/v1/audio-analysis/3bJU6OwW2N0O7DVO5mp08l,419427,4,best_of_trip_hop.csv
0.73,0.436,10,-14.19,0,0.0637,0.0363,0.296,0.138,0.501,80.84,audio_features,4wcWI3GEtaGm38dbdDFbyI,spotify:track:4wcWI3GEtaGm38dbdDFbyI,https://api.spotify.com/v1/tracks/4wcWI3GEtaGm38dbdDFbyI,https://api.spotify.com/v1/audio-analysis/4wcWI3GEtaGm38dbdDFbyI,458667,4,best_of_trip_hop.csv
0.85,0.749,2,-5.711,1,0.0974,0.0323,0.917,0.0624,0.548,90.051,audio_features,5S2NTJKYiwPiyY7kDFTtJY,spotify:track:5S2NTJKYiwPiyY7kDFTtJY,https://api.spotify.com/v1/tracks/5S2NTJKYiwPiyY7kDFTtJY,https://api.spotify.com/v1/audio-analysis/5S2NTJKYiwPiyY7kDFTtJY,328467,4,best_of_trip_hop.csv
0.581,0.855,4,-6.23,0,0.0342,0.0349,0.00803,0.071,0.53,95.265,audio_features,4CMOzNttliw41slRLQY6kL,spotify:track:4CMOzNttliw41slRLQY6kL,https://api.spotify.com/v1/tracks/4CMOzNttliw41slRLQY6kL,https://api.spotify.com/v1/audio-analysis/4CMOzNttliw41slRLQY6kL,439160,4,best_of_trip_hop.csv
0.556,0.329,5,-9.188,1,0.028,0.496,0.016,0.669,0.0392,139.966,audio_features,5sdoJv024l9u1Ga4bAvDTu,spotify:track:5sdoJv024l9u1Ga4bAvDTu,https://api.spotify.com/v1/tracks/5sdoJv024l9u1Ga4bAvDTu,https://api.spotify.com/v1/audio-analysis/5sdoJv024l9u1Ga4bAvDTu,407973,4,best_of_trip_hop.csv
0.669,0.273,1,-16.348,1,0.0474,0.634,0.92,0.125,0.33,90.709,audio_features,1wzs9FslOr3savmjvtKsKr,spotify:track:1wzs9FslOr3savmjvtKsKr,https://api.spotify.com/v1/tracks/1wzs9FslOr3savmjvtKsKr,https://api.spotify.com/v1/audio-analysis/1wzs9FslOr3savmjvtKsKr,376982,4,best_of_trip_hop.csv
0.764,0.631,10,-11.889,0,0.163,0.31,0.436,0.229,0.367,81.842,audio_features,11mUt9hPLDxt7EsoYB2Ujc,spotify:track:11mUt9hPLDxt7EsoYB2Ujc,https://api.spotify.com/v1/tracks/11mUt9hPLDxt7EsoYB2Ujc,https://api.spotify.com/v1/audio-analysis/11mUt9hPLDxt7EsoYB2Ujc,312413,4,best_of_trip_hop.csv
0.562,0.662,6,-7.846,0,0.11,0.299,9.72e-06,0.0859,0.492,173.389,audio_features,4eKIHs1qmbmcFLdFYH6pU2,spotify:track:4eKIHs1qmbmcFLdFYH6pU2,https://api.spotify.com/v1/tracks/4eKIHs1qmbmcFLdFYH6pU2,https://api.spotify.com/v1/audio-analysis/4eKIHs1qmbmcFLdFYH6pU2,243067,4,best_of_trip_hop.csv
0.711,0.575,6,-12.664,0,0.0867,0.00344,0.882,0.0807,0.465,94.601,audio_features,1XX9rigHpjTaOCzGYDMi8e,spotify:track:1XX9rigHpjTaOCzGYDMi8e,https://api.spotify.com/v1/tracks/1XX9rigHpjTaOCzGYDMi8e,https://api.spotify.com/v1/audio-analysis/1XX9rigHpjTaOCzGYDMi8e,298040,4,best_of_trip_hop.csv
0.843,0.511,4,-9.391,1,0.0383,0.0298,0.895,0.067,0.543,96.706,audio_features,3VScmU9ij7ggGgjDaggsKx,spotify:track:3VScmU9ij7ggGgjDaggsKx,https://api.spotify.com/v1/tracks/3VScmU9ij7ggGgjDaggsKx,https://api.spotify.com/v1/audio-analysis/3VScmU9ij7ggGgjDaggsKx,400333,4,best_of_trip_hop.csv
0.843,0.805,5,-7.103,1,0.0828,0.00906,0.672,0.0608,0.787,93.909,audio_features,2127rvUzDa6xDWfvFWdIzj,spotify:track:2127rvUzDa6xDWfvFWdIzj,https://api.spotify.com/v1/tracks/2127rvUzDa6xDWfvFWdIzj,https://api.spotify.com/v1/audio-analysis/2127rvUzDa6xDWfvFWdIzj,193267,4,best_of_trip_hop.csv
0.548,0.798,5,-7.28,1,0.045,0.0362,0.807,0.0915,0.079,173.028,audio_features,252fAjaO4HJxPwpBnCKN7D,spotify:track:252fAjaO4HJxPwpBnCKN7D,https://api.spotify.com/v1/tracks/252fAjaO4HJxPwpBnCKN7D,https://api.spotify.com/v1/audio-analysis/252fAjaO4HJxPwpBnCKN7D,345640,4,best_of_trip_hop.csv
