danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.8,0.496,7,-7.135,1,0.0506,0.000298,0.0,0.0697,0.357,128.29,audio_features,7i7UIbm5E0DD7aSOYvwp2v,spotify:track:7i7UIbm5E0DD7aSOYvwp2v,https://api.spotify.com/v1/tracks/7i7UIbm5E0DD7aSOYvwp2v,https://api.spotify.com/v1/audio-analysis/7i7UIbm5E0DD7aSOYvwp2v,256347,4,best_of_rnb.csv
0.73,0.602,6,-3.782,0,0.206,0.362,3.69e-06,0.169,0.927,97.954,audio_features,69XUpOpjzDKcfdxqZebGiI,spotify:track:69XUpOpjzDKcfdxqZebGiI,https://api.spotify.com/v1/tracks/69XUpOpjzDKcfdxqZebGiI,https://api.spotify.com/v1/audio-analysis/69XUpOpjzDKcfdxqZebGiI,221133,4,best_of_rnb.csv
0.845,0.576,11,-5.15,0,0.153,0.139,0.0,0.0764,0.461,127.641,audio_features,1Oi2zpmL81Q0yScF1zxaC0,spotify:track:1Oi2zpmL81Q0yScF1zxaC0,https://api.spotify.com/v1/tracks/1Oi2zpmL81Q0yScF1zxaC0,https://api.spotify.com/v1/audio-analysis/1Oi2zpmL81Q0yScF1zxaC0,256027,4,best_of_rnb.csv
0.84,0.835,1,-4.386,0,0.275,0.00281,1.11e-06,0.152,0.637,103.376,audio_features,41nT1Sp6ChR65FbsdLlFHW,spotify:track:41nT1Sp6ChR65FbsdLlFHW,https://api.spotify.com/v1/tracks/41nT1Sp6ChR65FbsdLlFHW,https://api.spotify.com/v1/audio-analysis/41nT1Sp6ChR65FbsdLlFHW,207907,4,best_of_rnb.csv
0.771,0.685,1,-4.639,1,0.0567,0.00543,0.00157,0.0537,0.683,88.997,audio_features,4pmc2AxSEq6g7hPVlJCPyP,spotify:track:4pmc2AxSEq6g7hPVlJCPyP,https://api.spotify.com/v1/tracks/4pmc2AxSEq6g7hPVlJCPyP,https://api.spotify.com/v1/audio-analysis/4pmc2AxSEq6g7hPVlJCPyP,230200,4,best_of_rnb.csv
0.714,0.665,4,-7.736,0,0.0509,0.0996,0.0,0.226,0.842,78.515,audio_features,2aEuXA1KswHlCGPOuPmCOW,spotify:track:2aEuXA1KswHlCGPOuPmCOW,https://api.spotify.com/v1/tracks/2aEuXA1KswHlCGPOuPmCOW,https://api.spotify.com/v1/audio-analysis/2aEuXA1KswHlCGPOuPmCOW,204733,4,best_of_rnb.csv
0.514,0.911,1,-2.027,0,0.41,0.0559,0.0,0.775,0.619,161.109,audio_features,2Mpj1Ul5OFPyyP4wB62Rvi,spotify:track:2Mpj1Ul5OFPyyP4wB62Rvi,https://api.spotify.com/v1/tracks/2Mpj1Ul5OFPyyP4wB62Rvi,https://api.spotify.com/v1/audio-analysis/2Mpj1Ul5OFPyyP4wB62Rvi,254027,4,best_of_rnb.csv
0.522,0.676,5,-3.571,0,0.16,0.274,0.0,0.134,0.746,67.427,audio_features,2gSyc23Hua25fqSFpgAh6W,spotify:track:2gSyc23Hua25fqSFpgAh6W,https://api.spotify.com/v1/tracks/2gSyc23Hua25fqSFpgAh6W,https://api.spotify.com/v1/audio-analysis/2gSyc23Hua25fqSFpgAh6W,271333,4,best_of_rnb.csv
0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,audio_features,1KGi9sZVMeszgZOWivFpxs,spotify:track:1KGi9sZVMeszgZOWivFpxs,https://api.spotify.com/v1/tracks/1KGi9sZVMeszgZOWivFpxs,https://api.spotify.com/v1/audio-analysis/1KGi9sZVMeszgZOWivFpxs,214400,4,best_of_rnb.csv
0.701,0.724,0,-5.751,0,0.145,0.267,0.0,0.0867,0.425,132.035,audio_features,358bOvBiZCS9fRzNYosw6c,spotify:track:358bOvBiZCS9fRzNYosw6c,https://api.spotify.com/v1/tracks/358bOvBiZCS9fRzNYosw6c,https://api.spotify.com/v1/audio-analysis/358bOvBiZCS9fRzNYosw6c,237053,4,best_of_rnb.csv
0.694,0.719,7,-4.538,1,0.0484,0.00131,1.47e-05,0.0714,0.352,129.961,audio_features,3RJclnBV8g9mvHPtSzPf7c,spotify:track:3RJclnBV8g9mvHPtSzPf7c,https://api.spotify.com/v1/tracks/3RJclnBV8g9mvHPtSzPf7c,https://api.spotify.com/v1/audio-analysis/3RJclnBV8g9mvHPtSzPf7c,274147,4,best_of_rnb.csv
0.759,0.678,9,-5.148,0,0.314,0.23,0.0,0.15,0.327,89.64,audio_features,5ljCWsDlSyJ41kwqym2ORw,spotify:track:5ljCWsDlSyJ41kwqym2ORw,https://api.spotify.com/v1/tracks/5ljCWsDlSyJ41kwqym2ORw,https://api.spotify.com/v1/audio-analysis/5ljCWsDlSyJ41kwqym2ORw,205560,4,best_of_rnb.csv
0.683,0.763,5,-6.588,1,0.191,0.427,0.0,0.184,0.948,173.954,audio_features,412bK8XW5X5Wvy3UzqNcHq,spotify:track:412bK8XW5X5Wvy3UzqNcHq,https://api.spotify.com/v1/tracks/412bK8XW5X5Wvy3UzqNcHq,https://api.spotify.com/v1/audio-analysis/412bK8XW5X5Wvy3UzqNcHq,246067,4,best_of_rnb.csv
0.689,0.478,1,-9.142,1,0.231,0.0881,2.45e-06,0.357,0.774,91.039,audio_features,6dF5QhnUT1pjG0mDCbEYVf,spotify:track:6dF5QhnUT1pjG0mDCbEYVf,https://api.spotify.com/v1/tracks/6dF5QhnUT1pjG0mDCbEYVf,https://api.spotify.com/v1/audio-analysis/6dF5QhnUT1pjG0mDCbEYVf,244867,4,best_of_rnb.csv
