danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.754,0.654,10,-7.627,1,0.0465,0.134,9.38e-06,0.249,0.325,102.986,audio_features,7Blze74XIfmAz74otR0FI1,spotify:track:7Blze74XIfmAz74otR0FI1,https://api.spotify.com/v1/tracks/7Blze74XIfmAz74otR0FI1,https://api.spotify.com/v1/audio-analysis/7Blze74XIfmAz74otR0FI1,189500,4,best_of_drill.csv
0.54,0.585,8,-7.563,0,0.309,0.198,0.0,0.147,0.516,100.289,audio_features,5wwPdWKbDEiybmWkZqsGGn,spotify:track:5wwPdWKbDEiybmWkZqsGGn,https://api.spotify.com/v1/tracks/5wwPdWKbDEiybmWkZqsGGn,https://api.spotify.com/v1/audio-analysis/5wwPdWKbDEiybmWkZqsGGn,120839,3,best_of_drill.csv
0.676,0.691,9,-6.198,0,0.427,0.575,0.0,0.102,0.774,149.973,audio_features,1JeLx7sGn3LzHLwCzd6swY,spotify:track:1JeLx7sGn3LzHLwCzd6swY,https://api.spotify.com/v1/tracks/1JeLx7sGn3LzHLwCzd6swY,https://api.spotify.com/v1/audio-analysis/1JeLx7sGn3LzHLwCzd6swY,278277,4,best_of_drill.csv
0.745,0.742,6,-4.989,0,0.302,0.692,2.27e-05,0.136,0.634,96.052,audio_features,6Ncr1lCYnE3JHwtVK4nLAx,spotify:track:6Ncr1lCYnE3JHwtVK4nLAx,https://api.spotify.com/v1/tracks/6Ncr1lCYnE3JHwtVK4nLAx,https://api.spotify.com/v1/audio-analysis/6Ncr1lCYnE3JHwtVK4nLAx,232444,5,best_of_drill.csv
0.614,0.82,6,-4.32,0,0.226,0.0781,8.18e-05,0.618,0.739,146.235,audio_features,7u3w4fQhulC1etJbdfmv3Q,spotify:track:7u3w4fQhulC1etJbdfmv3Q,https://api.spotify.com/v1/tracks/7u3w4fQhulC1etJbdfmv3Q,https://api.spotify.com/v1/audio-analysis/7u3w4fQhulC1etJbdfmv3Q,190685,4,best_of_drill.csv
0.851,0.605,5,-6.86,0,0.521,0.122,0.0,0.415,0.562,142.892,audio_features,0jgO2f0lAPSs36KBAHx9Dl,spotify:track:0jgO2f0lAPSs36KBAHx9Dl,https://api.spotify.com/v1/tracks/0jgO2f0lAPSs36KBAHx9Dl,https://api.spotify.com/v1/audio-analysis/0jgO2f0lAPSs36KBAHx9Dl,161119,4,best_of_drill.csv
0.89,0.768,10,-7.16,0,0.349,0.0479,0.0,0.106,0.609,140.034,audio_features,7sfKyblnu5H1drGNaDzYUA,spotify:track:7sfKyblnu5H1drGNaDzYUA,https://api.spotify.com/v1/tracks/7sfKyblnu5H1drGNaDzYUA,https://api.spotify.com/v1/audio-analysis/7sfKyblnu5H1drGNaDzYUA,160000,4,best_of_drill.csv
0.872,0.525,11,-6.374,1,0.419,0.272,1.76e-06,0.0691,0.701,144.941,audio_features,1DxRMgLoWXgmIFF2Unp5pD,spotify:track:1DxRMgLoWXgmIFF2Unp5pD,https://api.spotify.com/v1/tracks/1DxRMgLoWXgmIFF2Unp5pD,https://api.spotify.com/v1/audio-analysis/1DxRMgLoWXgmIFF2Unp5pD,160552,4,best_of_drill.csv
0.745,0.694,6,-5.215,0,0.283,0.0813,0.0,0.253,0.649,141.995,audio_features,1pfZ8IYPDEjvdrllsYBgEC,spotify:track:1pfZ8IYPDEjvdrllsYBgEC,https://api.spotify.com/v1/tracks/1pfZ8IYPDEjvdrllsYBgEC,https://api.spotify.com/v1/audio-analysis/1pfZ8IYPDEjvdrllsYBgEC,189600,4,best_of_drill.csv
0.918,0.681,2,-5.062,1,0.434,0.442,0.0,0.263,0.872,140.133,audio_features,70dadmYOwUCwEGHgEVV3NV,spotify:track:70dadmYOwUCwEGHgEVV3NV,https://api.spotify.com/v1/tracks/70dadmYOwUCwEGHgEVV3NV,https://api.spotify.com/v1/audio-analysis/70dadmYOwUCwEGHgEVV3NV,185432,4,best_of_drill.csv
0.811,0.539,1,-8.559,1,0.37,0.593,4.66e-05,0.116,0.796,140.035,audio_features,4EmzSqaqpv663TP3VvqCa9,spotify:track:4EmzSqaqpv663TP3VvqCa9,https://api.spotify.com/v1/tracks/4EmzSqaqpv663TP3VvqCa9,https://api.spotify.com/v1/audio-analysis/4EmzSqaqpv663TP3VvqCa9,180198,4,best_of_drill.csv
0.864,0.735,1,-6.759,1,0.445,0.547,0.0,0.338,0.728,146.002,audio_features,4Wkcd2nwBK0J18XBg1O3vB,spotify:track:4Wkcd2nwBK0J18XBg1O3vB,https://api.spotify.com/v1/tracks/4Wkcd2nwBK0J18XBg1O3vB,https://api.spotify.com/v1/audio-analysis/4Wkcd2nwBK0J18XBg1O3vB,217183,4,best_of_drill.csv
0.853,0.591,11,-10.706,1,0.473,0.219,0.0,0.196,0.911,144.983,audio_features,1MN3iFMSQ8dfqNAZMyUp5h,spotify:track:1MN3iFMSQ8dfqNAZMyUp5h,https://api.spotify.com/v1/tracks/1MN3iFMSQ8dfqNAZMyUp5h,https://api.spotify.com/v1/audio-analysis/1MN3iFMSQ8dfqNAZMyUp5h,177103,4,best_of_drill.csv
0.853,0.252,9,-18.461,1,0.434,0.7,1.98e-05,0.125,0.583,141.953,audio_features,0kjuq7qimVvU6GrMtPEqWq,spotify:track:0kjuq7qimVvU6GrMtPEqWq,https://api.spotify.com/v1/tracks/0kjuq7qimVvU6GrMtPEqWq,https://api.spotify.com/v1/audio-analysis/0kjuq7qimVvU6GrMtPEqWq,178368,4,best_of_drill.csv
0.763,0.704,1,-4.907,1,0.4,0.637,2.26e-05,0.201,0.51,145.198,audio_features,62K84Fv61CS9dGt7JQqDlM,spotify:track:62K84Fv61CS9dGt7JQqDlM,https://api.spotify.com/v1/tracks/62K84Fv61CS9dGt7JQqDlM,https://api.spotify.com/v1/audio-analysis/62K84Fv61CS9dGt7JQqDlM,138621,4,best_of_drill.csv
0.765,0.89,10,-6.828,1,0.395,0.319,2.41e-06,0.245,0.774,144.119,audio_features,3EjvvUxuKYQGN5ZvagDqme,spotify:track:3EjvvUxuKYQGN5ZvagDqme,https://api.spotify.com/v1/tracks/3EjvvUxuKYQGN5ZvagDqme,https://api.spotify.com/v1/audio-analysis/3EjvvUxuKYQGN5ZvagDqme,155000,4,best_of_drill.csv
0.776,0.585,2,-10.716,0,0.259,0.555,0.00369,0.226,0.724,138.136,audio_features,5ZRM9cNzt2CS9eZyzEyRtZ,spotify:track:5ZRM9cNzt2CS9eZyzEyRtZ,https://api.spotify.com/v1/tracks/5ZRM9cNzt2CS9eZyzEyRtZ,https://api.spotify.com/v1/audio-analysis/5ZRM9cNzt2CS9eZyzEyRtZ,120000,4,best_of_drill.csv
0.645,0.617,11,-7.005,0,0.387,0.194,0.0,0.15,0.824,71.877,audio_features,4Iu79YQJG8AHpyLzMAkzeu,spotify:track:4Iu79YQJG8AHpyLzMAkzeu,https://api.spotify.com/v1/tracks/4Iu79YQJG8AHpyLzMAkzeu,https://api.spotify.com/v1/audio-analysis/4Iu79YQJG8AHpyLzMAkzeu,176166,4,best_of_drill.csv
0.698,0.686,0,-7.11,1,0.221,0.298,9.11e-05,0.344,0.909,148.93,audio_features,6S1hikLTesBhpmTvQcOghm,spotify:track:6S1hikLTesBhpmTvQcOghm,https://api.spotify.com/v1/tracks/6S1hikLTesBhpmTvQcOghm,https://api.spotify.com/v1/audio-analysis/6S1hikLTesBhpmTvQcOghm,207785,4,best_of_drill.csv
