danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.112,0.406,4,-10.84,0,0.0372,0.392,0.8,0.102,0.036,172.994,audio_features,6jE8TG4025Y1auE6AXADMI,spotify:track:6jE8TG4025Y1auE6AXADMI,https://api.spotify.com/v1/tracks/6jE8TG4025Y1auE6AXADMI,https://api.spotify.com/v1/audio-analysis/6jE8TG4025Y1auE6AXADMI,269720,5,handpicked_worakls.csv
0.511,0.347,2,-19.678,1,0.0408,0.00353,0.791,0.0558,0.13,169.963,audio_features,51VnMPBZwDhkeZYvhFhNaQ,spotify:track:51VnMPBZwDhkeZYvhFhNaQ,https://api.spotify.com/v1/tracks/51VnMPBZwDhkeZYvhFhNaQ,https://api.spotify.com/v1/audio-analysis/51VnMPBZwDhkeZYvhFhNaQ,304941,4,handpicked_worakls.csv
0.803,0.65,2,-8.559,1,0.0553,0.000846,0.899,0.405,0.109,126.021,audio_features,2ftSABBqy9WG3ZiaqU6nOE,spotify:track:2ftSABBqy9WG3ZiaqU6nOE,https://api.spotify.com/v1/tracks/2ftSABBqy9WG3ZiaqU6nOE,https://api.spotify.com/v1/audio-analysis/2ftSABBqy9WG3ZiaqU6nOE,441905,4,handpicked_worakls.csv
0.225,0.187,2,-14.864,0,0.0371,0.601,0.891,0.101,0.034,75.152,audio_features,7vmR0w5E6LD40D0ewuQsFB,spotify:track:7vmR0w5E6LD40D0ewuQsFB,https://api.spotify.com/v1/tracks/7vmR0w5E6LD40D0ewuQsFB,https://api.spotify.com/v1/audio-analysis/7vmR0w5E6LD40D0ewuQsFB,247399,3,handpicked_worakls.csv
0.494,0.282,5,-18.675,1,0.0438,0.208,0.783,0.227,0.0653,119.998,audio_features,7fsFXADgTMKKitiDQ4Ezbz,spotify:track:7fsFXADgTMKKitiDQ4Ezbz,https://api.spotify.com/v1/tracks/7fsFXADgTMKKitiDQ4Ezbz,https://api.spotify.com/v1/audio-analysis/7fsFXADgTMKKitiDQ4Ezbz,214000,4,handpicked_worakls.csv
0.692,0.709,7,-10.738,1,0.0664,0.00823,0.901,0.11,0.226,129.999,audio_features,1J3QspYlGbWe8NwUPZVgi3,spotify:track:1J3QspYlGbWe8NwUPZVgi3,https://api.spotify.com/v1/tracks/1J3QspYlGbWe8NwUPZVgi3,https://api.spotify.com/v1/audio-analysis/1J3QspYlGbWe8NwUPZVgi3,443538,4,handpicked_worakls.csv
0.775,0.609,5,-8.605,0,0.114,0.0471,0.862,0.0718,0.385,127.993,audio_features,3MA6XtTJ7pEAWgJymWlyaZ,spotify:track:3MA6XtTJ7pEAWgJymWlyaZ,https://api.spotify.com/v1/tracks/3MA6XtTJ7pEAWgJymWlyaZ,https://api.spotify.com/v1/audio-analysis/3MA6XtTJ7pEAWgJymWlyaZ,450016,4,handpicked_worakls.csv
0.404,0.367,0,-17.584,0,0.0401,0.235,0.745,0.0678,0.0305,95.056,audio_features,7Msui7FgKe2cw5B8T0Dvqh,spotify:track:7Msui7FgKe2cw5B8T0Dvqh,https://api.spotify.com/v1/tracks/7Msui7FgKe2cw5B8T0Dvqh,https://api.spotify.com/v1/audio-analysis/7Msui7FgKe2cw5B8T0Dvqh,240964,4,handpicked_worakls.csv
0.267,0.201,9,-15.386,0,0.0389,0.353,0.826,0.15,0.0346,120.038,audio_features,5lKpoFNmC76ZZzbdskA1um,spotify:track:5lKpoFNmC76ZZzbdskA1um,https://api.spotify.com/v1/tracks/5lKpoFNmC76ZZzbdskA1um,https://api.spotify.com/v1/audio-analysis/5lKpoFNmC76ZZzbdskA1um,292000,4,handpicked_worakls.csv
0.762,0.739,7,-9.094,1,0.0594,0.0087,0.888,0.0987,0.0379,126.024,audio_features,0jv2rlqUHawLg2MRVf6ucQ,spotify:track:0jv2rlqUHawLg2MRVf6ucQ,https://api.spotify.com/v1/tracks/0jv2rlqUHawLg2MRVf6ucQ,https://api.spotify.com/v1/audio-analysis/0jv2rlqUHawLg2MRVf6ucQ,565127,4,handpicked_worakls.csv
0.715,0.727,11,-7.104,0,0.0377,0.00108,0.853,0.0978,0.225,127.993,audio_features,4ZUGwm85RzlaD8WLQsC0Ru,spotify:track:4ZUGwm85RzlaD8WLQsC0Ru,https://api.spotify.com/v1/tracks/4ZUGwm85RzlaD8WLQsC0Ru,https://api.spotify.com/v1/audio-analysis/4ZUGwm85RzlaD8WLQsC0Ru,517500,4,handpicked_worakls.csv
0.547,0.701,0,-7.969,0,0.0416,0.00218,0.202,0.107,0.208,125.983,audio_features,6jINk60m9xyHPVbeVih4nF,spotify:track:6jINk60m9xyHPVbeVih4nF,https://api.spotify.com/v1/tracks/6jINk60m9xyHPVbeVih4nF,https://api.spotify.com/v1/audio-analysis/6jINk60m9xyHPVbeVih4nF,232381,3,handpicked_worakls.csv
0.63,0.888,7,-7.938,0,0.0399,0.0151,0.727,0.104,0.474,128.006,audio_features,1YHjx49E3n2l6oiWyohaTf,spotify:track:1YHjx49E3n2l6oiWyohaTf,https://api.spotify.com/v1/tracks/1YHjx49E3n2l6oiWyohaTf,https://api.spotify.com/v1/audio-analysis/1YHjx49E3n2l6oiWyohaTf,495000,4,handpicked_worakls.csv
