danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.654,0.711,1,-7.437,0,0.0383,0.0214,0.00191,0.0903,0.198,127.957,audio_features,2DGa7iaidT5s0qnINlwMjJ,spotify:track:2DGa7iaidT5s0qnINlwMjJ,https://api.spotify.com/v1/tracks/2DGa7iaidT5s0qnINlwMjJ,https://api.spotify.com/v1/audio-analysis/2DGa7iaidT5s0qnINlwMjJ,193788,4,best_of_electronic.csv
0.579,0.736,6,-3.863,0,0.0527,0.31,0.0,0.198,0.613,127.999,audio_features,2Zr5zgU9qEoOPvJbU0GScq,spotify:track:2Zr5zgU9qEoOPvJbU0GScq,https://api.spotify.com/v1/tracks/2Zr5zgU9qEoOPvJbU0GScq,https://api.spotify.com/v1/audio-analysis/2Zr5zgU9qEoOPvJbU0GScq,230613,4,best_of_electronic.csv
0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,audio_features,6qn9YLKt13AGvpq9jfO8py,spotify:track:6qn9YLKt13AGvpq9jfO8py,https://api.spotify.com/v1/tracks/6qn9YLKt13AGvpq9jfO8py,https://api.spotify.com/v1/audio-analysis/6qn9YLKt13AGvpq9jfO8py,215227,4,best_of_electronic.csv
0.625,0.67,11,-5.402,0,0.0253,0.607,0.0,0.107,0.613,102.147,audio_features,70LBhR8LTPsCE52nt62kfh,spotify:track:70LBhR8LTPsCE52nt62kfh,https://api.spotify.com/v1/tracks/70LBhR8LTPsCE52nt62kfh,https://api.spotify.com/v1/audio-analysis/70LBhR8LTPsCE52nt62kfh,165000,4,best_of_electronic.csv
0.671,0.939,8,-3.206,1,0.161,0.191,0.0,0.298,0.53,129.024,audio_features,4QNpBfC0zvjKqPJcyqBy9W,spotify:track:4QNpBfC0zvjKqPJcyqBy9W,https://api.spotify.com/v1/tracks/4QNpBfC0zvjKqPJcyqBy9W,https://api.spotify.com/v1/audio-analysis/4QNpBfC0zvjKqPJcyqBy9W,252307,4,best_of_electronic.csv
0.601,0.843,0,-4.87,1,0.0593,0.000704,5.27e-05,0.0681,0.534,128.002,audio_features,6QFCMUUq1T2Vf5sFUXcuQ7,spotify:track:6QFCMUUq1T2Vf5sFUXcuQ7,https://api.spotify.com/v1/tracks/6QFCMUUq1T2Vf5sFUXcuQ7,https://api.spotify.com/v1/audio-analysis/6QFCMUUq1T2Vf5sFUXcuQ7,227987,4,best_of_electronic.csv
0.614,0.972,5,-3.927,0,0.088,0.00125,0.0186,0.328,0.411,127.966,audio_features,6PtXobrqImYfnpIxNsJApa,spotify:track:6PtXobrqImYfnpIxNsJApa,https://api.spotify.com/v1/tracks/6PtXobrqImYfnpIxNsJApa,https://api.spotify.com/v1/audio-analysis/6PtXobrqImYfnpIxNsJApa,170625,4,best_of_electronic.csv
0.742,0.745,5,-4.009,0,0.0415,0.174,0.000109,0.446,0.606,119.98,audio_features,4QQcNW57GuOMupYPKGmSdj,spotify:track:4QQcNW57GuOMupYPKGmSdj,https://api.spotify.com/v1/tracks/4QQcNW57GuOMupYPKGmSdj,https://api.spotify.com/v1/audio-analysis/4QQcNW57GuOMupYPKGmSdj,173875,4,best_of_electronic.csv
0.772,0.685,5,-6.849,1,0.0696,0.019,8.96e-05,0.131,0.501,130.033,audio_features,2iJuuzV8P9Yz0VSurttIV5,spotify:track:2iJuuzV8P9Yz0VSurttIV5,https://api.spotify.com/v1/tracks/2iJuuzV8P9Yz0VSurttIV5,https://api.spotify.com/v1/audio-analysis/2iJuuzV8P9Yz0VSurttIV5,283400,4,best_of_electronic.csv
0.406,0.91,10,-3.916,0,0.0594,0.0052,0.00236,0.0783,0.239,127.974,audio_features,2Y6I8OVTgvz1Yuch4oQJcO,spotify:track:2Y6I8OVTgvz1Yuch4oQJcO,https://api.spotify.com/v1/tracks/2Y6I8OVTgvz1Yuch4oQJcO,https://api.spotify.com/v1/audio-analysis/2Y6I8OVTgvz1Yuch4oQJcO,251446,4,best_of_electronic.csv
0.707,0.861,7,-4.225,1,0.316,0.1,0.0,0.191,0.795,130.021,audio_features,2EZ2KXLqs9zdRVVMMz1IsH,spotify:track:2EZ2KXLqs9zdRVVMMz1IsH,https://api.spotify.com/v1/tracks/2EZ2KXLqs9zdRVVMMz1IsH,https://api.spotify.com/v1/audio-analysis/2EZ2KXLqs9zdRVVMMz1IsH,199480,4,best_of_electronic.csv
