danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.839,0.902,1,-3.612,0,0.0536,0.0868,0.00257,0.272,0.639,114.953,audio_features,42tFTth2jcF7iSo0RBjfJF,spotify:track:42tFTth2jcF7iSo0RBjfJF,https://api.spotify.com/v1/tracks/42tFTth2jcF7iSo0RBjfJF,https://api.spotify.com/v1/audio-analysis/42tFTth2jcF7iSo0RBjfJF,189050,4,best_of_kpop.csv
0.749,0.85,0,-4.346,1,0.0468,0.0319,4.81e-05,0.0678,0.672,145.983,audio_features,5EzitieoPnjyKHAq0gfRMa,spotify:track:5EzitieoPnjyKHAq0gfRMa,https://api.spotify.com/v1/tracks/5EzitieoPnjyKHAq0gfRMa,https://api.spotify.com/v1/audio-analysis/5EzitieoPnjyKHAq0gfRMa,190423,4,best_of_kpop.csv
0.62,0.906,2,-2.951,0,0.139,0.163,0.0,0.214,0.884,154.002,audio_features,3utoyXrzB3d8ahf4tqazTs,spotify:track:3utoyXrzB3d8ahf4tqazTs,https://api.spotify.com/v1/tracks/3utoyXrzB3d8ahf4tqazTs,https://api.spotify.com/v1/audio-analysis/3utoyXrzB3d8ahf4tqazTs,204010,4,best_of_kpop.csv
0.745,0.825,1,-3.162,0,0.0352,0.000875,0.000221,0.0828,0.242,94.998,audio_features,52mglSL6bdbrg9zig7nazP,spotify:track:52mglSL6bdbrg9zig7nazP,https://api.spotify.com/v1/tracks/52mglSL6bdbrg9zig7nazP,https://api.spotify.com/v1/audio-analysis/52mglSL6bdbrg9zig7nazP,245192,4,best_of_kpop.csv
0.599,0.775,1,-4.018,0,0.0543,0.0217,0.0,0.0678,0.696,129.817,audio_features,3uRLwBjI2TahxslcMTvpFs,spotify:track:3uRLwBjI2TahxslcMTvpFs,https://api.spotify.com/v1/tracks/3uRLwBjI2TahxslcMTvpFs,https://api.spotify.com/v1/audio-analysis/3uRLwBjI2TahxslcMTvpFs,223123,4,best_of_kpop.csv
0.786,0.852,8,-2.687,1,0.0813,0.0687,0.0,0.0759,0.455,125.036,audio_features,4ZxOuNHhpyOj4gv52MtQpT,spotify:track:4ZxOuNHhpyOj4gv52MtQpT,https://api.spotify.com/v1/tracks/4ZxOuNHhpyOj4gv52MtQpT,https://api.spotify.com/v1/audio-analysis/4ZxOuNHhpyOj4gv52MtQpT,213264,4,best_of_kpop.csv
0.661,0.836,5,-3.164,0,0.059,0.00268,0.0,0.497,0.396,124.952,audio_features,13MF2TYuyfITClL1R2ei6e,spotify:track:13MF2TYuyfITClL1R2ei6e,https://api.spotify.com/v1/tracks/13MF2TYuyfITClL1R2ei6e,https://api.spotify.com/v1/audio-analysis/13MF2TYuyfITClL1R2ei6e,240793,4,best_of_kpop.csv
0.714,0.886,0,-3.076,1,0.0461,0.058,0.0,0.112,0.752,125.046,audio_features,3NkkcnnKrNHv4AiGaPdD76,spotify:track:3NkkcnnKrNHv4AiGaPdD76,https://api.spotify.com/v1/tracks/3NkkcnnKrNHv4AiGaPdD76,https://api.spotify.com/v1/audio-analysis/3NkkcnnKrNHv4AiGaPdD76,189356,4,best_of_kpop.csv
0.762,0.672,9,-5.277,0,0.073,0.463,0.0,0.205,0.507,128.001,audio_features,1IbpTcFDHRD87cGQOhVCDP,spotify:track:1IbpTcFDHRD87cGQOhVCDP,https://api.spotify.com/v1/tracks/1IbpTcFDHRD87cGQOhVCDP,https://api.spotify.com/v1/audio-analysis/1IbpTcFDHRD87cGQOhVCDP,193734,4,best_of_kpop.csv
0.722,0.918,8,-2.952,1,0.0607,0.141,0.0,0.409,0.831,100.024,audio_features,19t5GSN3XsLB7UOsZD8Fwv,spotify:track:19t5GSN3XsLB7UOsZD8Fwv,https://api.spotify.com/v1/tracks/19t5GSN3XsLB7UOsZD8Fwv,https://api.spotify.com/v1/audio-analysis/19t5GSN3XsLB7UOsZD8Fwv,167797,4,best_of_kpop.csv
