danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.904,0.615,7,-7.827,1,0.0902,0.598,0.0,0.114,0.564,120.094,audio_features,4fgHEIyo0NLcFuM9ruRLPd,spotify:track:4fgHEIyo0NLcFuM9ruRLPd,https://api.spotify.com/v1/tracks/4fgHEIyo0NLcFuM9ruRLPd,https://api.spotify.com/v1/audio-analysis/4fgHEIyo0NLcFuM9ruRLPd,128000,4,2023_deutschrap.csv
0.731,0.629,8,-8.672,0,0.249,0.152,8.26e-05,0.164,0.718,82.488,audio_features,3tjoq1CMR4YtSUegC5sbU8,spotify:track:3tjoq1CMR4YtSUegC5sbU8,https://api.spotify.com/v1/tracks/3tjoq1CMR4YtSUegC5sbU8,https://api.spotify.com/v1/audio-analysis/3tjoq1CMR4YtSUegC5sbU8,111147,4,2023_deutschrap.csv
0.837,0.513,1,-8.651,1,0.483,0.473,0.0178,0.117,0.557,159.966,audio_features,7Je6BkJF9PnQ3lefOw1RrT,spotify:track:7Je6BkJF9PnQ3lefOw1RrT,https://api.spotify.com/v1/tracks/7Je6BkJF9PnQ3lefOw1RrT,https://api.spotify.com/v1/audio-analysis/7Je6BkJF9PnQ3lefOw1RrT,161868,4,2023_deutschrap.csv
0.83,0.615,9,-9.064,0,0.251,0.119,5.7e-05,0.135,0.7,150.117,audio_features,5qDzKUTHCUiKhewBa9STsE,spotify:track:5qDzKUTHCUiKhewBa9STsE,https://api.spotify.com/v1/tracks/5qDzKUTHCUiKhewBa9STsE,https://api.spotify.com/v1/audio-analysis/5qDzKUTHCUiKhewBa9STsE,164200,4,2023_deutschrap.csv
0.888,0.607,10,-5.632,0,0.165,0.147,0.0,0.111,0.728,103.136,audio_features,7AyE8MRf4dIK75mqqpks9S,spotify:track:7AyE8MRf4dIK75mqqpks9S,https://api.spotify.com/v1/tracks/7AyE8MRf4dIK75mqqpks9S,https://api.spotify.com/v1/audio-analysis/7AyE8MRf4dIK75mqqpks9S,134888,4,2023_deutschrap.csv
0.841,0.818,5,-4.682,0,0.0465,0.00113,0.00191,0.0677,0.695,129.002,audio_features,0pC6XqDVKQC4czY2bgF7nj,spotify:track:0pC6XqDVKQC4czY2bgF7nj,https://api.spotify.com/v1/tracks/0pC6XqDVKQC4czY2bgF7nj,https://api.spotify.com/v1/audio-analysis/0pC6XqDVKQC4czY2bgF7nj,145607,4,2023_deutschrap.csv
0.654,0.667,2,-6.27,1,0.264,0.195,0.0,0.424,0.738,145.867,audio_features,76SBSmc38qQQSpkgBenb8U,spotify:track:76SBSmc38qQQSpkgBenb8U,https://api.spotify.com/v1/tracks/76SBSmc38qQQSpkgBenb8U,https://api.spotify.com/v1/audio-analysis/76SBSmc38qQQSpkgBenb8U,166447,4,2023_deutschrap.csv
0.766,0.539,1,-6.61,0,0.416,0.271,0.0,0.0904,0.716,99.881,audio_features,1ukq3qBP7zOokVa3nEc9bR,spotify:track:1ukq3qBP7zOokVa3nEc9bR,https://api.spotify.com/v1/tracks/1ukq3qBP7zOokVa3nEc9bR,https://api.spotify.com/v1/audio-analysis/1ukq3qBP7zOokVa3nEc9bR,135425,4,2023_deutschrap.csv
0.838,0.664,7,-8.195,1,0.203,0.48,0.000334,0.103,0.566,104.952,audio_features,5XPaWP5DuWbNuFg93khv60,spotify:track:5XPaWP5DuWbNuFg93khv60,https://api.spotify.com/v1/tracks/5XPaWP5DuWbNuFg93khv60,https://api.spotify.com/v1/audio-analysis/5XPaWP5DuWbNuFg93khv60,149304,4,2023_deutschrap.csv
0.728,0.703,4,-6.747,0,0.0804,0.248,0.0,0.118,0.658,87.481,audio_features,3giuo1sDdkKHIPJbsvLQhS,spotify:track:3giuo1sDdkKHIPJbsvLQhS,https://api.spotify.com/v1/tracks/3giuo1sDdkKHIPJbsvLQhS,https://api.spotify.com/v1/audio-analysis/3giuo1sDdkKHIPJbsvLQhS,134478,4,2023_deutschrap.csv
0.587,0.679,1,-5.279,0,0.354,0.361,0.0,0.278,0.54,91.565,audio_features,52c2AgZdJgB34tYvo9uL20,spotify:track:52c2AgZdJgB34tYvo9uL20,https://api.spotify.com/v1/tracks/52c2AgZdJgB34tYvo9uL20,https://api.spotify.com/v1/audio-analysis/52c2AgZdJgB34tYvo9uL20,164274,4,2023_deutschrap.csv
0.829,0.598,2,-5.662,1,0.248,0.0691,0.0,0.0847,0.158,130.15,audio_features,2w0TmCC0w8SASWpfvdXnxi,spotify:track:2w0TmCC0w8SASWpfvdXnxi,https://api.spotify.com/v1/tracks/2w0TmCC0w8SASWpfvdXnxi,https://api.spotify.com/v1/audio-analysis/2w0TmCC0w8SASWpfvdXnxi,166560,4,2023_deutschrap.csv
0.809,0.555,1,-6.993,0,0.0834,0.18,0.0,0.0715,0.71,97.003,audio_features,3pyZgbg3uC8NlBQ3E81zlb,spotify:track:3pyZgbg3uC8NlBQ3E81zlb,https://api.spotify.com/v1/tracks/3pyZgbg3uC8NlBQ3E81zlb,https://api.spotify.com/v1/audio-analysis/3pyZgbg3uC8NlBQ3E81zlb,166500,4,2023_deutschrap.csv
0.797,0.791,10,-6.281,1,0.33,0.119,0.0,0.113,0.828,138.026,audio_features,7sJNeWTXkZCEC7OnFMpGWL,spotify:track:7sJNeWTXkZCEC7OnFMpGWL,https://api.spotify.com/v1/tracks/7sJNeWTXkZCEC7OnFMpGWL,https://api.spotify.com/v1/audio-analysis/7sJNeWTXkZCEC7OnFMpGWL,203560,4,2023_deutschrap.csv
0.758,0.806,10,-5.365,0,0.111,0.0707,0.000188,0.102,0.734,139.948,audio_features,2mitiDTMPJ82NxsUyK9pu5,spotify:track:2mitiDTMPJ82NxsUyK9pu5,https://api.spotify.com/v1/tracks/2mitiDTMPJ82NxsUyK9pu5,https://api.spotify.com/v1/audio-analysis/2mitiDTMPJ82NxsUyK9pu5,155876,4,2023_deutschrap.csv
0.719,0.685,6,-7.083,0,0.257,0.569,0.0,0.263,0.632,136.172,audio_features,3kgt8Ys78I6GBZlQrWqZiA,spotify:track:3kgt8Ys78I6GBZlQrWqZiA,https://api.spotify.com/v1/tracks/3kgt8Ys78I6GBZlQrWqZiA,https://api.spotify.com/v1/audio-analysis/3kgt8Ys78I6GBZlQrWqZiA,178973,4,2023_deutschrap.csv
0.846,0.774,6,-9.279,0,0.115,0.416,0.865,0.0951,0.183,140.049,audio_features,313DogI8n6xVc4N8qQhJ9N,spotify:track:313DogI8n6xVc4N8qQhJ9N,https://api.spotify.com/v1/tracks/313DogI8n6xVc4N8qQhJ9N,https://api.spotify.com/v1/audio-analysis/313DogI8n6xVc4N8qQhJ9N,133992,4,2023_deutschrap.csv
0.848,0.642,9,-8.895,1,0.304,0.144,0.00417,0.244,0.603,139.928,audio_features,3EngNejou3x0co3Ed68X7U,spotify:track:3EngNejou3x0co3Ed68X7U,https://api.spotify.com/v1/tracks/3EngNejou3x0co3Ed68X7U,https://api.spotify.com/v1/audio-analysis/3EngNejou3x0co3Ed68X7U,111236,4,2023_deutschrap.csv
0.853,0.727,10,-7.712,0,0.191,0.548,0.000219,0.188,0.417,108.035,audio_features,2EriVX6pX9RcmMsgU8Hsir,spotify:track:2EriVX6pX9RcmMsgU8Hsir,https://api.spotify.com/v1/tracks/2EriVX6pX9RcmMsgU8Hsir,https://api.spotify.com/v1/audio-analysis/2EriVX6pX9RcmMsgU8Hsir,172580,4,2023_deutschrap.csv
0.89,0.72,6,-5.202,0,0.0729,0.193,0.437,0.641,0.935,150.09,audio_features,6icjOrzM57QrCAtBeWB5WF,spotify:track:6icjOrzM57QrCAtBeWB5WF,https://api.spotify.com/v1/tracks/6icjOrzM57QrCAtBeWB5WF,https://api.spotify.com/v1/audio-analysis/6icjOrzM57QrCAtBeWB5WF,142400,4,2023_deutschrap.csv
0.75,0.569,8,-9.895,0,0.325,0.453,0.0,0.252,0.297,128.922,audio_features,0j1whACQqbHlGzSZaUh6uR,spotify:track:0j1whACQqbHlGzSZaUh6uR,https://api.spotify.com/v1/tracks/0j1whACQqbHlGzSZaUh6uR,https://api.spotify.com/v1/audio-analysis/0j1whACQqbHlGzSZaUh6uR,141395,4,2023_deutschrap.csv
0.711,0.673,11,-5.341,1,0.303,0.137,0.0,0.254,0.605,87.064,audio_features,3N0KdzIP3kDCm4SPSIl7CT,spotify:track:3N0KdzIP3kDCm4SPSIl7CT,https://api.spotify.com/v1/tracks/3N0KdzIP3kDCm4SPSIl7CT,https://api.spotify.com/v1/audio-analysis/3N0KdzIP3kDCm4SPSIl7CT,169842,4,2023_deutschrap.csv
0.734,0.689,10,-6.902,0,0.289,0.137,0.000211,0.169,0.564,180.039,audio_features,5axqVsveGtmOkq7H1wV3c0,spotify:track:5axqVsveGtmOkq7H1wV3c0,https://api.spotify.com/v1/tracks/5axqVsveGtmOkq7H1wV3c0,https://api.spotify.com/v1/audio-analysis/5axqVsveGtmOkq7H1wV3c0,186667,4,2023_deutschrap.csv
0.897,0.665,4,-6.731,0,0.175,0.0329,0.0,0.108,0.388,134.997,audio_features,7yCMaqrv6bqET0cnjkptMx,spotify:track:7yCMaqrv6bqET0cnjkptMx,https://api.spotify.com/v1/tracks/7yCMaqrv6bqET0cnjkptMx,https://api.spotify.com/v1/audio-analysis/7yCMaqrv6bqET0cnjkptMx,138371,4,2023_deutschrap.csv
0.89,0.521,6,-7.048,0,0.169,0.078,0.0,0.0958,0.646,139.981,audio_features,6yeZM8gyykjaf8w0GqRfK4,spotify:track:6yeZM8gyykjaf8w0GqRfK4,https://api.spotify.com/v1/tracks/6yeZM8gyykjaf8w0GqRfK4,https://api.spotify.com/v1/audio-analysis/6yeZM8gyykjaf8w0GqRfK4,131893,4,2023_deutschrap.csv
0.81,0.739,10,-6.214,0,0.101,0.0916,0.0,0.111,0.766,94.065,audio_features,1ZHAdbYa53ajidd4o8p0cj,spotify:track:1ZHAdbYa53ajidd4o8p0cj,https://api.spotify.com/v1/tracks/1ZHAdbYa53ajidd4o8p0cj,https://api.spotify.com/v1/audio-analysis/1ZHAdbYa53ajidd4o8p0cj,136693,4,2023_deutschrap.csv
0.764,0.674,4,-7.662,0,0.0724,0.0469,5.01e-05,0.205,0.214,101.022,audio_features,0fNYJMvRcSBEC4zK3SClpK,spotify:track:0fNYJMvRcSBEC4zK3SClpK,https://api.spotify.com/v1/tracks/0fNYJMvRcSBEC4zK3SClpK,https://api.spotify.com/v1/audio-analysis/0fNYJMvRcSBEC4zK3SClpK,177208,4,2023_deutschrap.csv
0.737,0.512,8,-9.684,0,0.36,0.345,0.0,0.102,0.618,155.924,audio_features,0l63sFDKc4r4GLANRmjcBu,spotify:track:0l63sFDKc4r4GLANRmjcBu,https://api.spotify.com/v1/tracks/0l63sFDKc4r4GLANRmjcBu,https://api.spotify.com/v1/audio-analysis/0l63sFDKc4r4GLANRmjcBu,172705,4,2023_deutschrap.csv
0.914,0.489,9,-7.722,1,0.0858,0.12,0.0,0.0852,0.559,108.072,audio_features,3an1JVi8OsE0aG6dMS4Pes,spotify:track:3an1JVi8OsE0aG6dMS4Pes,https://api.spotify.com/v1/tracks/3an1JVi8OsE0aG6dMS4Pes,https://api.spotify.com/v1/audio-analysis/3an1JVi8OsE0aG6dMS4Pes,136360,4,2023_deutschrap.csv
