danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.858,0.735,1,-4.854,1,0.329,0.0344,1.41e-06,0.468,0.364,108.019,audio_features,3eKLbe124mzIRFPuwCnJAD,spotify:track:3eKLbe124mzIRFPuwCnJAD,https://api.spotify.com/v1/tracks/3eKLbe124mzIRFPuwCnJAD,https://api.spotify.com/v1/audio-analysis/3eKLbe124mzIRFPuwCnJAD,145813,4,best_of_dancehall.csv
0.818,0.794,6,-7.457,1,0.0894,0.193,0.0,0.0413,0.569,100.986,audio_features,38CECqycscktTYRq4yKMXc,spotify:track:38CECqycscktTYRq4yKMXc,https://api.spotify.com/v1/tracks/38CECqycscktTYRq4yKMXc,https://api.spotify.com/v1/audio-analysis/38CECqycscktTYRq4yKMXc,190119,4,best_of_dancehall.csv
0.706,0.73,7,-5.017,1,0.286,0.391,0.1,0.0871,0.612,63.951,audio_features,4AaXmQvHMWNwZSoqi4kcsK,spotify:track:4AaXmQvHMWNwZSoqi4kcsK,https://api.spotify.com/v1/tracks/4AaXmQvHMWNwZSoqi4kcsK,https://api.spotify.com/v1/audio-analysis/4AaXmQvHMWNwZSoqi4kcsK,197228,3,best_of_dancehall.csv
0.692,0.677,1,-6.225,1,0.371,0.0741,0.0,0.111,0.848,101.087,audio_features,46l7fOJggsNqrNPJeFk0og,spotify:track:46l7fOJggsNqrNPJeFk0og,https://api.spotify.com/v1/tracks/46l7fOJggsNqrNPJeFk0og,https://api.spotify.com/v1/audio-analysis/46l7fOJggsNqrNPJeFk0og,239787,4,best_of_dancehall.csv
0.754,0.702,10,-8.033,0,0.0429,0.0275,0.0,0.0619,0.736,95.998,audio_features,6nGwWIh0ATJqK9cXbLqDw8,spotify:track:6nGwWIh0ATJqK9cXbLqDw8,https://api.spotify.com/v1/tracks/6nGwWIh0ATJqK9cXbLqDw8,https://api.spotify.com/v1/audio-analysis/6nGwWIh0ATJqK9cXbLqDw8,228360,4,best_of_dancehall.csv
0.606,0.61,2,-5.279,1,0.392,0.424,0.0,0.165,0.685,129.989,audio_features,7yJG5oJwYfom8AVXDcgFLx,spotify:track:7yJG5oJwYfom8AVXDcgFLx,https://api.spotify.com/v1/tracks/7yJG5oJwYfom8AVXDcgFLx,https://api.spotify.com/v1/audio-analysis/7yJG5oJwYfom8AVXDcgFLx,136827,5,best_of_dancehall.csv
0.817,0.8,2,-4.475,1,0.108,0.12,3.9e-05,0.187,0.534,90.016,audio_features,0VzBKgimNRMauaqzT2rEnS,spotify:track:0VzBKgimNRMauaqzT2rEnS,https://api.spotify.com/v1/tracks/0VzBKgimNRMauaqzT2rEnS,https://api.spotify.com/v1/audio-analysis/0VzBKgimNRMauaqzT2rEnS,154667,4,best_of_dancehall.csv
0.892,0.754,9,-7.06,1,0.196,0.259,0.0,0.0605,0.708,99.959,audio_features,62wwjwCgRm2WVFQUgISepy,spotify:track:62wwjwCgRm2WVFQUgISepy,https://api.spotify.com/v1/tracks/62wwjwCgRm2WVFQUgISepy,https://api.spotify.com/v1/audio-analysis/62wwjwCgRm2WVFQUgISepy,182415,4,best_of_dancehall.csv
0.783,0.748,2,-4.118,1,0.188,0.00451,4.62e-05,0.135,0.799,99.16,audio_features,4p1yzpajuKXwZKBQ7PyH9x,spotify:track:4p1yzpajuKXwZKBQ7PyH9x,https://api.spotify.com/v1/tracks/4p1yzpajuKXwZKBQ7PyH9x,https://api.spotify.com/v1/audio-analysis/4p1yzpajuKXwZKBQ7PyH9x,150303,4,best_of_dancehall.csv
0.738,0.808,1,-4.542,1,0.287,0.201,0.0,0.0935,0.786,93.572,audio_features,6nCeKXSFqubsJR6ZozzcjD,spotify:track:6nCeKXSFqubsJR6ZozzcjD,https://api.spotify.com/v1/tracks/6nCeKXSFqubsJR6ZozzcjD,https://api.spotify.com/v1/audio-analysis/6nCeKXSFqubsJR6ZozzcjD,204255,4,best_of_dancehall.csv
0.835,0.366,5,-10.246,0,0.426,0.357,0.0,0.0793,0.659,114.044,audio_features,0z0qRN3HNUCOG9y1R7umuD,spotify:track:0z0qRN3HNUCOG9y1R7umuD,https://api.spotify.com/v1/tracks/0z0qRN3HNUCOG9y1R7umuD,https://api.spotify.com/v1/audio-analysis/0z0qRN3HNUCOG9y1R7umuD,213519,4,best_of_dancehall.csv
0.665,0.582,10,-7.221,0,0.339,0.1,0.0,0.163,0.441,99.98,audio_features,5SqaYcPSRGSg7ZzT7aLzcK,spotify:track:5SqaYcPSRGSg7ZzT7aLzcK,https://api.spotify.com/v1/tracks/5SqaYcPSRGSg7ZzT7aLzcK,https://api.spotify.com/v1/audio-analysis/5SqaYcPSRGSg7ZzT7aLzcK,199837,4,best_of_dancehall.csv
0.911,0.57,4,-5.689,0,0.314,0.549,0.0,0.0966,0.368,100.093,audio_features,4y0AUgG6XhQac3a6Li93QU,spotify:track:4y0AUgG6XhQac3a6Li93QU,https://api.spotify.com/v1/tracks/4y0AUgG6XhQac3a6Li93QU,https://api.spotify.com/v1/audio-analysis/4y0AUgG6XhQac3a6Li93QU,204069,4,best_of_dancehall.csv
0.655,0.745,1,-4.683,0,0.453,0.68,0.0,0.104,0.773,95.596,audio_features,6gt4crRNZ5Soua4BP52HXv,spotify:track:6gt4crRNZ5Soua4BP52HXv,https://api.spotify.com/v1/tracks/6gt4crRNZ5Soua4BP52HXv,https://api.spotify.com/v1/audio-analysis/6gt4crRNZ5Soua4BP52HXv,185626,4,best_of_dancehall.csv
0.533,0.645,5,-5.939,0,0.174,0.416,0.0,0.181,0.531,130.773,audio_features,5up4eOJZIvjngfzuqYnBvs,spotify:track:5up4eOJZIvjngfzuqYnBvs,https://api.spotify.com/v1/tracks/5up4eOJZIvjngfzuqYnBvs,https://api.spotify.com/v1/audio-analysis/5up4eOJZIvjngfzuqYnBvs,178313,5,best_of_dancehall.csv
0.858,0.798,1,-4.062,0,0.0648,0.313,3.89e-06,0.316,0.353,100.039,audio_features,4jGE3Ct8rgMZQgJshj5Bdp,spotify:track:4jGE3Ct8rgMZQgJshj5Bdp,https://api.spotify.com/v1/tracks/4jGE3Ct8rgMZQgJshj5Bdp,https://api.spotify.com/v1/audio-analysis/4jGE3Ct8rgMZQgJshj5Bdp,167053,4,best_of_dancehall.csv
0.599,0.683,7,-3.812,1,0.464,0.448,0.0,0.0463,0.75,211.958,audio_features,2c3e6W36veH8GSBkoMKX24,spotify:track:2c3e6W36veH8GSBkoMKX24,https://api.spotify.com/v1/tracks/2c3e6W36veH8GSBkoMKX24,https://api.spotify.com/v1/audio-analysis/2c3e6W36veH8GSBkoMKX24,150280,4,best_of_dancehall.csv
