danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.773,0.725,1,-6.773,0,0.0755,0.0115,6.85e-06,0.0821,0.696,118.012,audio_features,7bzinfns7drLnzylnK6L9S,spotify:track:7bzinfns7drLnzylnK6L9S,https://api.spotify.com/v1/tracks/7bzinfns7drLnzylnK6L9S,https://api.spotify.com/v1/audio-analysis/7bzinfns7drLnzylnK6L9S,264267,4,handpicked_bremer_partymix.csv
0.803,0.47,6,-7.232,0,0.0387,0.587,0.091,0.0723,0.887,121.226,audio_features,2akjLHnHjDGsgqxuf48VYs,spotify:track:2akjLHnHjDGsgqxuf48VYs,https://api.spotify.com/v1/tracks/2akjLHnHjDGsgqxuf48VYs,https://api.spotify.com/v1/audio-analysis/2akjLHnHjDGsgqxuf48VYs,290173,4,handpicked_bremer_partymix.csv
0.583,0.88,4,-3.6,0,0.0345,0.0139,2.72e-05,0.185,0.78,114.018,audio_features,7zPy2BuFkdUrlBQJasUC1o,spotify:track:7zPy2BuFkdUrlBQJasUC1o,https://api.spotify.com/v1/tracks/7zPy2BuFkdUrlBQJasUC1o,https://api.spotify.com/v1/audio-analysis/7zPy2BuFkdUrlBQJasUC1o,214309,4,handpicked_bremer_partymix.csv
0.628,0.833,2,-4.679,1,0.0258,0.0791,0.0,0.202,0.5,129.978,audio_features,28VHPpOFGdY2PByaTe10ZX,spotify:track:28VHPpOFGdY2PByaTe10ZX,https://api.spotify.com/v1/tracks/28VHPpOFGdY2PByaTe10ZX,https://api.spotify.com/v1/audio-analysis/28VHPpOFGdY2PByaTe10ZX,260773,4,handpicked_bremer_partymix.csv
0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,audio_features,4Dvkj6JhhA12EX05fT7y2e,spotify:track:4Dvkj6JhhA12EX05fT7y2e,https://api.spotify.com/v1/tracks/4Dvkj6JhhA12EX05fT7y2e,https://api.spotify.com/v1/audio-analysis/4Dvkj6JhhA12EX05fT7y2e,167303,4,handpicked_bremer_partymix.csv
0.625,0.617,1,-5.634,0,0.0569,0.103,0.0,0.0835,0.679,168.943,audio_features,5ouMZCfMxMNxffPX5BR8K4,spotify:track:5ouMZCfMxMNxffPX5BR8K4,https://api.spotify.com/v1/tracks/5ouMZCfMxMNxffPX5BR8K4,https://api.spotify.com/v1/audio-analysis/5ouMZCfMxMNxffPX5BR8K4,245556,4,handpicked_bremer_partymix.csv
0.587,0.766,10,-5.735,1,0.0305,0.0406,0.249,0.0833,0.758,134.977,audio_features,7EtMa8eHEOfvh1ANRHQ9uh,spotify:track:7EtMa8eHEOfvh1ANRHQ9uh,https://api.spotify.com/v1/tracks/7EtMa8eHEOfvh1ANRHQ9uh,https://api.spotify.com/v1/audio-analysis/7EtMa8eHEOfvh1ANRHQ9uh,205246,4,handpicked_bremer_partymix.csv
0.713,0.909,11,-4.932,1,0.0285,0.143,0.0735,0.268,0.878,135.001,audio_features,4eaulfXOCEWZsigQZZOqZj,spotify:track:4eaulfXOCEWZsigQZZOqZj,https://api.spotify.com/v1/tracks/4eaulfXOCEWZsigQZZOqZj,https://api.spotify.com/v1/audio-analysis/4eaulfXOCEWZsigQZZOqZj,193562,4,handpicked_bremer_partymix.csv
0.645,0.732,8,-5.021,1,0.0315,0.0198,7.98e-05,0.134,0.427,87.989,audio_features,5P2hEcHjoNMh33EsFPPOJE,spotify:track:5P2hEcHjoNMh33EsFPPOJE,https://api.spotify.com/v1/tracks/5P2hEcHjoNMh33EsFPPOJE,https://api.spotify.com/v1/audio-analysis/5P2hEcHjoNMh33EsFPPOJE,231828,4,handpicked_bremer_partymix.csv
0.744,0.831,7,-6.004,0,0.03,0.025,0.000236,0.0728,0.702,129.968,audio_features,0aWhxzFrP2Yyz3CetJe0xE,spotify:track:0aWhxzFrP2Yyz3CetJe0xE,https://api.spotify.com/v1/tracks/0aWhxzFrP2Yyz3CetJe0xE,https://api.spotify.com/v1/audio-analysis/0aWhxzFrP2Yyz3CetJe0xE,228066,4,handpicked_bremer_partymix.csv
0.527,0.983,9,-3.337,1,0.177,0.00611,0.0,0.0327,0.23,159.063,audio_features,2LjKPTg3ScAGqMhTBDdbD6,spotify:track:2LjKPTg3ScAGqMhTBDdbD6,https://api.spotify.com/v1/tracks/2LjKPTg3ScAGqMhTBDdbD6,https://api.spotify.com/v1/audio-analysis/2LjKPTg3ScAGqMhTBDdbD6,230307,4,handpicked_bremer_partymix.csv
0.488,0.331,0,-10.242,1,0.0522,0.561,0.0,0.437,0.457,76.379,audio_features,6sbLiNxYWk5WaAuN8BZ80O,spotify:track:6sbLiNxYWk5WaAuN8BZ80O,https://api.spotify.com/v1/tracks/6sbLiNxYWk5WaAuN8BZ80O,https://api.spotify.com/v1/audio-analysis/6sbLiNxYWk5WaAuN8BZ80O,215104,4,handpicked_bremer_partymix.csv
0.586,0.71,9,-9.976,0,0.0442,0.339,0.725,0.105,0.19,92.979,audio_features,1iF5ZPJVfnLXTVrb6RA0cy,spotify:track:1iF5ZPJVfnLXTVrb6RA0cy,https://api.spotify.com/v1/tracks/1iF5ZPJVfnLXTVrb6RA0cy,https://api.spotify.com/v1/audio-analysis/1iF5ZPJVfnLXTVrb6RA0cy,597403,4,handpicked_bremer_partymix.csv
0.866,0.723,6,-4.772,0,0.0529,0.07,2.98e-05,0.0803,0.871,110.005,audio_features,5NBCRuSpMGY5ckTP6TfWDQ,spotify:track:5NBCRuSpMGY5ckTP6TfWDQ,https://api.spotify.com/v1/tracks/5NBCRuSpMGY5ckTP6TfWDQ,https://api.spotify.com/v1/audio-analysis/5NBCRuSpMGY5ckTP6TfWDQ,184240,4,handpicked_bremer_partymix.csv
0.719,0.461,5,-9.043,1,0.0376,0.000704,0.132,0.13,0.447,127.048,audio_features,05nTf6A7RBgjZ9cx2mafyv,spotify:track:05nTf6A7RBgjZ9cx2mafyv,https://api.spotify.com/v1/tracks/05nTf6A7RBgjZ9cx2mafyv,https://api.spotify.com/v1/audio-analysis/05nTf6A7RBgjZ9cx2mafyv,191874,4,handpicked_bremer_partymix.csv
0.611,0.645,5,-7.368,1,0.0378,0.118,0.00115,0.146,0.253,74.99,audio_features,1ZLroqJA8qoS5QEeCo0fA7,spotify:track:1ZLroqJA8qoS5QEeCo0fA7,https://api.spotify.com/v1/tracks/1ZLroqJA8qoS5QEeCo0fA7,https://api.spotify.com/v1/audio-analysis/1ZLroqJA8qoS5QEeCo0fA7,227080,4,handpicked_bremer_partymix.csv
0.871,0.701,5,-5.594,0,0.0458,0.257,7.52e-06,0.0589,0.716,126.975,audio_features,5r5cp9IpziiIsR6b93vcnQ,spotify:track:5r5cp9IpziiIsR6b93vcnQ,https://api.spotify.com/v1/tracks/5r5cp9IpziiIsR6b93vcnQ,https://api.spotify.com/v1/audio-analysis/5r5cp9IpziiIsR6b93vcnQ,198440,4,handpicked_bremer_partymix.csv
0.7,0.729,9,-10.157,0,0.0878,0.436,0.00209,0.0967,0.735,127.988,audio_features,7bVx1aIaekhyUrqdQotS48,spotify:track:7bVx1aIaekhyUrqdQotS48,https://api.spotify.com/v1/tracks/7bVx1aIaekhyUrqdQotS48,https://api.spotify.com/v1/audio-analysis/7bVx1aIaekhyUrqdQotS48,222227,4,handpicked_bremer_partymix.csv
0.835,0.669,6,-5.582,0,0.0643,0.0336,6.92e-05,0.0535,0.542,122.668,audio_features,0ByMNEPAPpOR5H69DVrTNy,spotify:track:0ByMNEPAPpOR5H69DVrTNy,https://api.spotify.com/v1/tracks/0ByMNEPAPpOR5H69DVrTNy,https://api.spotify.com/v1/audio-analysis/0ByMNEPAPpOR5H69DVrTNy,267080,4,handpicked_bremer_partymix.csv
0.629,0.787,5,-8.399,0,0.0646,0.00152,0.359,0.209,0.581,125.998,audio_features,5RByQFt9Mlo8hDYJ921tCv,spotify:track:5RByQFt9Mlo8hDYJ921tCv,https://api.spotify.com/v1/tracks/5RByQFt9Mlo8hDYJ921tCv,https://api.spotify.com/v1/audio-analysis/5RByQFt9Mlo8hDYJ921tCv,342627,4,handpicked_bremer_partymix.csv
0.45,0.846,11,-9.996,0,0.102,0.038,0.266,0.222,0.414,124.239,audio_features,1H1d4dr7Hk5Rrd8Tb5y5yr,spotify:track:1H1d4dr7Hk5Rrd8Tb5y5yr,https://api.spotify.com/v1/tracks/1H1d4dr7Hk5Rrd8Tb5y5yr,https://api.spotify.com/v1/audio-analysis/1H1d4dr7Hk5Rrd8Tb5y5yr,370533,4,handpicked_bremer_partymix.csv
0.778,0.706,0,-7.281,1,0.0533,0.0412,0.19,0.229,0.374,126.946,audio_features,1z3R7XvZt5kO4lfDEYGiwl,spotify:track:1z3R7XvZt5kO4lfDEYGiwl,https://api.spotify.com/v1/tracks/1z3R7XvZt5kO4lfDEYGiwl,https://api.spotify.com/v1/audio-analysis/1z3R7XvZt5kO4lfDEYGiwl,189519,3,handpicked_bremer_partymix.csv
0.706,0.841,7,-3.956,1,0.0418,7.95e-05,0.0,0.0688,0.861,132.032,audio_features,0iGckQFyv6svOfAbAY9aWJ,spotify:track:0iGckQFyv6svOfAbAY9aWJ,https://api.spotify.com/v1/tracks/0iGckQFyv6svOfAbAY9aWJ,https://api.spotify.com/v1/audio-analysis/0iGckQFyv6svOfAbAY9aWJ,220227,4,handpicked_bremer_partymix.csv
0.69,0.838,4,-6.413,1,0.0417,0.0834,0.0287,0.127,0.309,134.027,audio_features,1ZlJmv9qNwWbMetJ0kwo8d,spotify:track:1ZlJmv9qNwWbMetJ0kwo8d,https://api.spotify.com/v1/tracks/1ZlJmv9qNwWbMetJ0kwo8d,https://api.spotify.com/v1/audio-analysis/1ZlJmv9qNwWbMetJ0kwo8d,230493,4,handpicked_bremer_partymix.csv
0.639,0.715,6,-8.954,0,0.0392,0.0243,0.000552,0.619,0.813,128.072,audio_features,04caEZhAsQKnWqKsMwk9ud,spotify:track:04caEZhAsQKnWqKsMwk9ud,https://api.spotify.com/v1/tracks/04caEZhAsQKnWqKsMwk9ud,https://api.spotify.com/v1/audio-analysis/04caEZhAsQKnWqKsMwk9ud,238853,4,handpicked_bremer_partymix.csv
0.611,0.826,10,-3.56,0,0.0368,0.00929,0.0043,0.186,0.363,128.112,audio_features,0rfXn2iUwqQXzNvJgmcG6p,spotify:track:0rfXn2iUwqQXzNvJgmcG6p,https://api.spotify.com/v1/tracks/0rfXn2iUwqQXzNvJgmcG6p,https://api.spotify.com/v1/audio-analysis/0rfXn2iUwqQXzNvJgmcG6p,223053,4,handpicked_bremer_partymix.csv
0.755,0.545,9,-10.027,0,0.0646,0.944,0.000118,0.144,0.964,149.807,audio_features,00SmB7n85SKROGjybsyq5i,spotify:track:00SmB7n85SKROGjybsyq5i,https://api.spotify.com/v1/tracks/00SmB7n85SKROGjybsyq5i,https://api.spotify.com/v1/audio-analysis/00SmB7n85SKROGjybsyq5i,158427,4,handpicked_bremer_partymix.csv
0.657,0.741,11,-6.822,0,0.0825,0.663,0.494,0.222,0.908,175.949,audio_features,6b37xrsNCWYIUphFBazqD6,spotify:track:6b37xrsNCWYIUphFBazqD6,https://api.spotify.com/v1/tracks/6b37xrsNCWYIUphFBazqD6,https://api.spotify.com/v1/audio-analysis/6b37xrsNCWYIUphFBazqD6,239987,4,handpicked_bremer_partymix.csv
0.747,0.875,1,-5.635,1,0.0282,0.00733,1.1e-06,0.184,0.913,115.967,audio_features,1EmimnysAUBhiy8rDbNN01,spotify:track:1EmimnysAUBhiy8rDbNN01,https://api.spotify.com/v1/tracks/1EmimnysAUBhiy8rDbNN01,https://api.spotify.com/v1/audio-analysis/1EmimnysAUBhiy8rDbNN01,185640,4,handpicked_bremer_partymix.csv
0.751,0.635,11,-5.953,0,0.0339,0.26,0.0361,0.0789,0.888,126.049,audio_features,1mp5PVgUpnHflPu9URvsCk,spotify:track:1mp5PVgUpnHflPu9URvsCk,https://api.spotify.com/v1/tracks/1mp5PVgUpnHflPu9URvsCk,https://api.spotify.com/v1/audio-analysis/1mp5PVgUpnHflPu9URvsCk,238480,4,handpicked_bremer_partymix.csv
0.851,0.806,4,-4.62,1,0.0787,0.118,1.64e-06,0.121,0.787,118.999,audio_features,1QV6tiMFM6fSOKOGLMHYYg,spotify:track:1QV6tiMFM6fSOKOGLMHYYg,https://api.spotify.com/v1/tracks/1QV6tiMFM6fSOKOGLMHYYg,https://api.spotify.com/v1/audio-analysis/1QV6tiMFM6fSOKOGLMHYYg,237200,4,handpicked_bremer_partymix.csv
0.793,0.688,2,-4.216,1,0.0328,0.079,0.0604,0.145,0.221,120.058,audio_features,3N9pOaB1a8nIULbCgmEVXc,spotify:track:3N9pOaB1a8nIULbCgmEVXc,https://api.spotify.com/v1/tracks/3N9pOaB1a8nIULbCgmEVXc,https://api.spotify.com/v1/audio-analysis/3N9pOaB1a8nIULbCgmEVXc,242773,4,handpicked_bremer_partymix.csv
0.94,0.562,6,-7.774,1,0.0564,0.00822,0.00663,0.0553,0.904,130.029,audio_features,2cWmwidyu05cx7otcyBZGm,spotify:track:2cWmwidyu05cx7otcyBZGm,https://api.spotify.com/v1/tracks/2cWmwidyu05cx7otcyBZGm,https://api.spotify.com/v1/audio-analysis/2cWmwidyu05cx7otcyBZGm,205613,4,handpicked_bremer_partymix.csv
0.449,0.92,11,-4.982,1,0.0737,0.0021,0.0167,0.334,0.0772,122.984,audio_features,6f49kbOuQSOsStBpyGvQfA,spotify:track:6f49kbOuQSOsStBpyGvQfA,https://api.spotify.com/v1/tracks/6f49kbOuQSOsStBpyGvQfA,https://api.spotify.com/v1/audio-analysis/6f49kbOuQSOsStBpyGvQfA,223773,4,handpicked_bremer_partymix.csv
0.591,0.961,4,-5.209,1,0.345,0.0523,0.0,0.753,0.536,113.076,audio_features,3gcmn2CtOE9SjBevmvGVEk,spotify:track:3gcmn2CtOE9SjBevmvGVEk,https://api.spotify.com/v1/tracks/3gcmn2CtOE9SjBevmvGVEk,https://api.spotify.com/v1/audio-analysis/3gcmn2CtOE9SjBevmvGVEk,211880,4,handpicked_bremer_partymix.csv
0.819,0.784,1,-6.524,1,0.0435,0.222,0.00786,0.0809,0.831,99.989,audio_features,02R2z7JWV0G8VuU1xs58OB,spotify:track:02R2z7JWV0G8VuU1xs58OB,https://api.spotify.com/v1/tracks/02R2z7JWV0G8VuU1xs58OB,https://api.spotify.com/v1/audio-analysis/02R2z7JWV0G8VuU1xs58OB,162360,4,handpicked_bremer_partymix.csv
0.612,0.84,11,-3.145,0,0.0509,0.112,0.0,0.116,0.438,129.042,audio_features,2V65y3PX4DkRhy1djlxd9p,spotify:track:2V65y3PX4DkRhy1djlxd9p,https://api.spotify.com/v1/tracks/2V65y3PX4DkRhy1djlxd9p,https://api.spotify.com/v1/audio-analysis/2V65y3PX4DkRhy1djlxd9p,212862,4,handpicked_bremer_partymix.csv
0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916,audio_features,1rhXXcrYp9RRObN5gsmqCU,spotify:track:1rhXXcrYp9RRObN5gsmqCU,https://api.spotify.com/v1/tracks/1rhXXcrYp9RRObN5gsmqCU,https://api.spotify.com/v1/audio-analysis/1rhXXcrYp9RRObN5gsmqCU,157153,4,handpicked_bremer_partymix.csv
0.707,0.813,11,-4.515,0,0.0571,0.0863,0.0,0.168,0.722,124.921,audio_features,2VOomzT6VavJOGBeySqaMc,spotify:track:2VOomzT6VavJOGBeySqaMc,https://api.spotify.com/v1/tracks/2VOomzT6VavJOGBeySqaMc,https://api.spotify.com/v1/audio-analysis/2VOomzT6VavJOGBeySqaMc,238627,4,handpicked_bremer_partymix.csv
0.767,0.682,1,-5.02,1,0.042,0.0113,0.00016,0.104,0.833,127.975,audio_features,0C4ejWmOTMv8vuYj85mf8m,spotify:track:0C4ejWmOTMv8vuYj85mf8m,https://api.spotify.com/v1/tracks/0C4ejWmOTMv8vuYj85mf8m,https://api.spotify.com/v1/audio-analysis/0C4ejWmOTMv8vuYj85mf8m,243533,4,handpicked_bremer_partymix.csv
0.645,0.948,0,-6.614,1,0.0664,0.00527,0.0,0.33,0.369,111.571,audio_features,5oxpT46KeiEuckYnChgFFT,spotify:track:5oxpT46KeiEuckYnChgFFT,https://api.spotify.com/v1/tracks/5oxpT46KeiEuckYnChgFFT,https://api.spotify.com/v1/audio-analysis/5oxpT46KeiEuckYnChgFFT,187560,4,handpicked_bremer_partymix.csv
