danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.329,0.301,7,-14.762,0,0.0413,0.929,0.88,0.11,0.0465,63.519,audio_features,5pn4wdFwix4qr5SlNyRw7W,spotify:track:5pn4wdFwix4qr5SlNyRw7W,https://api.spotify.com/v1/tracks/5pn4wdFwix4qr5SlNyRw7W,https://api.spotify.com/v1/audio-analysis/5pn4wdFwix4qr5SlNyRw7W,122253,3,best_of_soundtrack1.csv
0.239,0.15,0,-15.541,1,0.0329,0.0296,0.815,0.161,0.0568,64.28,audio_features,4OapJjf0gVMc2MHdrcgXOm,spotify:track:4OapJjf0gVMc2MHdrcgXOm,https://api.spotify.com/v1/tracks/4OapJjf0gVMc2MHdrcgXOm,https://api.spotify.com/v1/audio-analysis/4OapJjf0gVMc2MHdrcgXOm,148107,4,best_of_soundtrack1.csv
0.237,0.062,9,-22.176,0,0.0513,0.417,0.893,0.178,0.0357,114.738,audio_features,0bmb8jg6ljmt8qBmIsMNvL,spotify:track:0bmb8jg6ljmt8qBmIsMNvL,https://api.spotify.com/v1/tracks/0bmb8jg6ljmt8qBmIsMNvL,https://api.spotify.com/v1/audio-analysis/0bmb8jg6ljmt8qBmIsMNvL,142253,3,best_of_soundtrack1.csv
0.18,0.0382,2,-22.028,0,0.0452,0.983,0.0141,0.15,0.0593,69.897,audio_features,1DdyioI2yXhLwR1pn5Hczk,spotify:track:1DdyioI2yXhLwR1pn5Hczk,https://api.spotify.com/v1/tracks/1DdyioI2yXhLwR1pn5Hczk,https://api.spotify.com/v1/audio-analysis/1DdyioI2yXhLwR1pn5Hczk,187467,3,best_of_soundtrack1.csv
0.151,0.103,9,-22.221,1,0.0412,0.918,0.852,0.0756,0.036,97.5,audio_features,1ybtJbR4ARqmjl6dD2VtYU,spotify:track:1ybtJbR4ARqmjl6dD2VtYU,https://api.spotify.com/v1/tracks/1ybtJbR4ARqmjl6dD2VtYU,https://api.spotify.com/v1/audio-analysis/1ybtJbR4ARqmjl6dD2VtYU,235667,1,best_of_soundtrack1.csv
0.129,0.0263,4,-30.184,1,0.0415,0.82,0.956,0.0959,0.039,52.193,audio_features,4ZnQXH7WqUCbzffYaeSMRM,spotify:track:4ZnQXH7WqUCbzffYaeSMRM,https://api.spotify.com/v1/tracks/4ZnQXH7WqUCbzffYaeSMRM,https://api.spotify.com/v1/audio-analysis/4ZnQXH7WqUCbzffYaeSMRM,370667,4,best_of_soundtrack1.csv
0.486,0.312,1,-16.772,1,0.0317,0.206,0.734,0.0854,0.11,135.988,audio_features,36qn2bFfZzUwM6eIv2XOc9,spotify:track:36qn2bFfZzUwM6eIv2XOc9,https://api.spotify.com/v1/tracks/36qn2bFfZzUwM6eIv2XOc9,https://api.spotify.com/v1/audio-analysis/36qn2bFfZzUwM6eIv2XOc9,213893,4,best_of_soundtrack1.csv
0.159,0.123,4,-26.301,0,0.0652,0.864,0.762,0.104,0.0498,131.552,audio_features,4QrLwgJt0OGkUFBbQKk0fL,spotify:track:4QrLwgJt0OGkUFBbQKk0fL,https://api.spotify.com/v1/tracks/4QrLwgJt0OGkUFBbQKk0fL,https://api.spotify.com/v1/audio-analysis/4QrLwgJt0OGkUFBbQKk0fL,161466,1,best_of_soundtrack1.csv
0.218,0.19,7,-20.281,1,0.0355,0.772,0.749,0.133,0.0695,78.962,audio_features,4J9mulgiRlkkgdAONNVGQv,spotify:track:4J9mulgiRlkkgdAONNVGQv,https://api.spotify.com/v1/tracks/4J9mulgiRlkkgdAONNVGQv,https://api.spotify.com/v1/audio-analysis/4J9mulgiRlkkgdAONNVGQv,222773,3,best_of_soundtrack1.csv
0.448,0.22,3,-15.014,1,0.035,0.775,0.837,0.0813,0.0947,137.915,audio_features,0OKWHkdIAi2purVKdqaPC0,spotify:track:0OKWHkdIAi2purVKdqaPC0,https://api.spotify.com/v1/tracks/0OKWHkdIAi2purVKdqaPC0,https://api.spotify.com/v1/audio-analysis/0OKWHkdIAi2purVKdqaPC0,337467,3,best_of_soundtrack1.csv
0.227,0.264,0,-14.905,1,0.0325,0.881,0.9,0.114,0.228,84.986,audio_features,4lg0h4AJhPMxbO3VMpbUqS,spotify:track:4lg0h4AJhPMxbO3VMpbUqS,https://api.spotify.com/v1/tracks/4lg0h4AJhPMxbO3VMpbUqS,https://api.spotify.com/v1/audio-analysis/4lg0h4AJhPMxbO3VMpbUqS,321067,4,best_of_soundtrack1.csv
0.534,0.487,10,-11.201,1,0.0302,0.74,0.885,0.109,0.237,112.989,audio_features,5IWmdl33NNTLsKlLT6WSlh,spotify:track:5IWmdl33NNTLsKlLT6WSlh,https://api.spotify.com/v1/tracks/5IWmdl33NNTLsKlLT6WSlh,https://api.spotify.com/v1/audio-analysis/5IWmdl33NNTLsKlLT6WSlh,200227,4,best_of_soundtrack1.csv
0.381,0.582,2,-11.52,1,0.0406,0.0328,0.94,0.0843,0.0697,133.991,audio_features,7u5XBHnht6dyoRXRBb5soK,spotify:track:7u5XBHnht6dyoRXRBb5soK,https://api.spotify.com/v1/tracks/7u5XBHnht6dyoRXRBb5soK,https://api.spotify.com/v1/audio-analysis/7u5XBHnht6dyoRXRBb5soK,143453,4,best_of_soundtrack1.csv
0.165,0.395,0,-18.042,1,0.0439,0.0949,0.925,0.112,0.105,131.638,audio_features,24V9V4erGgsbLeSa7tlimK,spotify:track:24V9V4erGgsbLeSa7tlimK,https://api.spotify.com/v1/tracks/24V9V4erGgsbLeSa7tlimK,https://api.spotify.com/v1/audio-analysis/24V9V4erGgsbLeSa7tlimK,222453,4,best_of_soundtrack1.csv
0.0717,0.0154,7,-30.218,0,0.0419,0.905,0.937,0.0928,0.0356,78.822,audio_features,44sVQfPdCTGM5JLBRHUngc,spotify:track:44sVQfPdCTGM5JLBRHUngc,https://api.spotify.com/v1/tracks/44sVQfPdCTGM5JLBRHUngc,https://api.spotify.com/v1/audio-analysis/44sVQfPdCTGM5JLBRHUngc,339587,3,best_of_soundtrack1.csv
0.476,0.192,9,-15.753,1,0.064,0.976,0.928,0.119,0.114,116.542,audio_features,1Vk4yRsz0iBzDiZEoFMQyv,spotify:track:1Vk4yRsz0iBzDiZEoFMQyv,https://api.spotify.com/v1/tracks/1Vk4yRsz0iBzDiZEoFMQyv,https://api.spotify.com/v1/audio-analysis/1Vk4yRsz0iBzDiZEoFMQyv,98040,3,best_of_soundtrack1.csv
0.149,0.117,2,-20.966,1,0.0442,0.905,0.919,0.111,0.0882,95.68,audio_features,66EIPOdC3UZZCJdiUSRo92,spotify:track:66EIPOdC3UZZCJdiUSRo92,https://api.spotify.com/v1/tracks/66EIPOdC3UZZCJdiUSRo92,https://api.spotify.com/v1/audio-analysis/66EIPOdC3UZZCJdiUSRo92,91493,4,best_of_soundtrack1.csv
0.249,0.228,0,-15.678,1,0.0388,0.13,0.846,0.276,0.139,102.592,audio_features,5umoZmJLW98rlImZulfLp5,spotify:track:5umoZmJLW98rlImZulfLp5,https://api.spotify.com/v1/tracks/5umoZmJLW98rlImZulfLp5,https://api.spotify.com/v1/audio-analysis/5umoZmJLW98rlImZulfLp5,169067,4,best_of_soundtrack1.csv
0.182,0.0784,2,-26.043,1,0.0389,0.478,0.00263,0.137,0.0817,106.712,audio_features,575blCgesVtCu0HEYaIcas,spotify:track:575blCgesVtCu0HEYaIcas,https://api.spotify.com/v1/tracks/575blCgesVtCu0HEYaIcas,https://api.spotify.com/v1/audio-analysis/575blCgesVtCu0HEYaIcas,534400,4,best_of_soundtrack1.csv
0.463,0.273,9,-18.639,1,0.0358,0.361,0.943,0.165,0.521,109.23,audio_features,0lEtONdoCJJwUfmXUS2Zmk,spotify:track:0lEtONdoCJJwUfmXUS2Zmk,https://api.spotify.com/v1/tracks/0lEtONdoCJJwUfmXUS2Zmk,https://api.spotify.com/v1/audio-analysis/0lEtONdoCJJwUfmXUS2Zmk,109933,5,best_of_soundtrack1.csv
0.164,0.0719,2,-18.535,1,0.0355,0.969,0.317,0.0788,0.0784,74.352,audio_features,1FlxqJmoZWS2q1uRlyZVur,spotify:track:1FlxqJmoZWS2q1uRlyZVur,https://api.spotify.com/v1/tracks/1FlxqJmoZWS2q1uRlyZVur,https://api.spotify.com/v1/audio-analysis/1FlxqJmoZWS2q1uRlyZVur,293533,4,best_of_soundtrack1.csv
0.149,0.0988,3,-24.512,1,0.0409,0.711,0.938,0.108,0.146,136.401,audio_features,1ghqlcFUP85h1Gxn4Oa2Kt,spotify:track:1ghqlcFUP85h1Gxn4Oa2Kt,https://api.spotify.com/v1/tracks/1ghqlcFUP85h1Gxn4Oa2Kt,https://api.spotify.com/v1/audio-analysis/1ghqlcFUP85h1Gxn4Oa2Kt,137773,5,best_of_soundtrack1.csv
0.0753,0.163,0,-17.328,1,0.0402,0.89,0.936,0.115,0.0395,76.405,audio_features,2O0UWIMFeMtFR0LJMuIPjJ,spotify:track:2O0UWIMFeMtFR0LJMuIPjJ,https://api.spotify.com/v1/tracks/2O0UWIMFeMtFR0LJMuIPjJ,https://api.spotify.com/v1/audio-analysis/2O0UWIMFeMtFR0LJMuIPjJ,219600,4,best_of_soundtrack1.csv
0.304,0.0116,7,-33.19,0,0.0337,0.983,0.963,0.104,0.0364,77.84,audio_features,33B1XmfncHqnfkrYZIcHbD,spotify:track:33B1XmfncHqnfkrYZIcHbD,https://api.spotify.com/v1/tracks/33B1XmfncHqnfkrYZIcHbD,https://api.spotify.com/v1/audio-analysis/33B1XmfncHqnfkrYZIcHbD,246627,4,best_of_soundtrack1.csv
