danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.545,0.901,11,-4.324,0,0.0596,0.0301,3.15e-06,0.153,0.798,137.998,audio_features,0plo6KjgjTcRhj7Fn8oemk,spotify:track:0plo6KjgjTcRhj7Fn8oemk,https://api.spotify.com/v1/tracks/0plo6KjgjTcRhj7Fn8oemk,https://api.spotify.com/v1/audio-analysis/0plo6KjgjTcRhj7Fn8oemk,289293,4,best_of_ska.csv
0.497,0.924,2,-7.312,1,0.0368,0.0914,2.86e-05,0.35,0.969,152.681,audio_features,04BXsortkjpUxf1sOtLRXE,spotify:track:04BXsortkjpUxf1sOtLRXE,https://api.spotify.com/v1/tracks/04BXsortkjpUxf1sOtLRXE,https://api.spotify.com/v1/audio-analysis/04BXsortkjpUxf1sOtLRXE,165600,4,best_of_ska.csv
0.653,0.459,8,-12.18,1,0.0369,0.603,0.0,0.0536,0.986,146.296,audio_features,2EISedV2npKMtvygkykV2r,spotify:track:2EISedV2npKMtvygkykV2r,https://api.spotify.com/v1/tracks/2EISedV2npKMtvygkykV2r,https://api.spotify.com/v1/audio-analysis/2EISedV2npKMtvygkykV2r,176693,4,best_of_ska.csv
0.61,0.469,9,-9.743,0,0.238,0.132,0.129,0.168,0.378,167.274,audio_features,5iLpRDS6TNaIxh1zppyfEY,spotify:track:5iLpRDS6TNaIxh1zppyfEY,https://api.spotify.com/v1/tracks/5iLpRDS6TNaIxh1zppyfEY,https://api.spotify.com/v1/audio-analysis/5iLpRDS6TNaIxh1zppyfEY,420840,4,best_of_ska.csv
0.497,0.811,2,-12.489,1,0.0507,0.000253,0.00979,0.0715,0.861,183.31,audio_features,12GEszobr92vUXs4LCdwjK,spotify:track:12GEszobr92vUXs4LCdwjK,https://api.spotify.com/v1/tracks/12GEszobr92vUXs4LCdwjK,https://api.spotify.com/v1/audio-analysis/12GEszobr92vUXs4LCdwjK,166040,4,best_of_ska.csv
0.429,0.991,11,-4.03,1,0.207,0.000618,0.104,0.368,0.645,176.058,audio_features,5dt0dBcBTgGb7Gt5hNTG91,spotify:track:5dt0dBcBTgGb7Gt5hNTG91,https://api.spotify.com/v1/tracks/5dt0dBcBTgGb7Gt5hNTG91,https://api.spotify.com/v1/audio-analysis/5dt0dBcBTgGb7Gt5hNTG91,161680,4,best_of_ska.csv
0.529,0.562,1,-15.465,1,0.0401,0.00498,0.0,0.139,0.961,88.23,audio_features,2EeIsfOZ3RNXUahTLJXluT,spotify:track:2EeIsfOZ3RNXUahTLJXluT,https://api.spotify.com/v1/tracks/2EeIsfOZ3RNXUahTLJXluT,https://api.spotify.com/v1/audio-analysis/2EeIsfOZ3RNXUahTLJXluT,166166,4,best_of_ska.csv
0.383,0.988,11,-3.056,0,0.175,0.00793,0.0,0.175,0.392,96.608,audio_features,4spRDXyx1QtIR0ZCzsfVs5,spotify:track:4spRDXyx1QtIR0ZCzsfVs5,https://api.spotify.com/v1/tracks/4spRDXyx1QtIR0ZCzsfVs5,https://api.spotify.com/v1/audio-analysis/4spRDXyx1QtIR0ZCzsfVs5,226333,4,best_of_ska.csv
0.572,0.914,5,-5.995,1,0.0542,0.0753,0.000253,0.284,0.963,148.733,audio_features,7v9tpAyVYvIueLtl82bMIz,spotify:track:7v9tpAyVYvIueLtl82bMIz,https://api.spotify.com/v1/tracks/7v9tpAyVYvIueLtl82bMIz,https://api.spotify.com/v1/audio-analysis/7v9tpAyVYvIueLtl82bMIz,121667,4,best_of_ska.csv
0.363,0.716,1,-5.891,0,0.0463,0.204,0.0,0.0517,0.653,204.741,audio_features,6PM8yaNDDfXc0kHIMSuIKR,spotify:track:6PM8yaNDDfXc0kHIMSuIKR,https://api.spotify.com/v1/tracks/6PM8yaNDDfXc0kHIMSuIKR,https://api.spotify.com/v1/audio-analysis/6PM8yaNDDfXc0kHIMSuIKR,275360,4,best_of_ska.csv
