danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.359,0.246,6,-14.493,1,0.036,0.881,0.0239,0.285,0.243,57.464,audio_features,37z0I78CQ7vJAGDuAZLxqS,spotify:track:37z0I78CQ7vJAGDuAZLxqS,https://api.spotify.com/v1/tracks/37z0I78CQ7vJAGDuAZLxqS,https://api.spotify.com/v1/audio-analysis/37z0I78CQ7vJAGDuAZLxqS,260810,4,handpicked_slowdown_tuesday.csv
0.788,0.263,11,-11.526,1,0.0662,0.87,0.741,0.0818,0.444,80.976,audio_features,6Zi8GlidP36AevJcWs0eM6,spotify:track:6Zi8GlidP36AevJcWs0eM6,https://api.spotify.com/v1/tracks/6Zi8GlidP36AevJcWs0eM6,https://api.spotify.com/v1/audio-analysis/6Zi8GlidP36AevJcWs0eM6,269630,4,handpicked_slowdown_tuesday.csv
0.484,0.282,6,-8.644,1,0.0351,0.405,0.00246,0.124,0.281,179.836,audio_features,4WFdNbQtBQxY9rM7d3E6XC,spotify:track:4WFdNbQtBQxY9rM7d3E6XC,https://api.spotify.com/v1/tracks/4WFdNbQtBQxY9rM7d3E6XC,https://api.spotify.com/v1/audio-analysis/4WFdNbQtBQxY9rM7d3E6XC,266864,4,handpicked_slowdown_tuesday.csv
0.687,0.127,6,-14.459,1,0.0606,0.607,0.000103,0.111,0.31,139.754,audio_features,1eqN1HnCQzs96raLt3dKUK,spotify:track:1eqN1HnCQzs96raLt3dKUK,https://api.spotify.com/v1/tracks/1eqN1HnCQzs96raLt3dKUK,https://api.spotify.com/v1/audio-analysis/1eqN1HnCQzs96raLt3dKUK,194453,4,handpicked_slowdown_tuesday.csv
0.74,0.422,11,-8.191,1,0.033,0.747,6.01e-05,0.119,0.622,87.065,audio_features,12Yg0ccaYI9y1U9Qh5bxRV,spotify:track:12Yg0ccaYI9y1U9Qh5bxRV,https://api.spotify.com/v1/tracks/12Yg0ccaYI9y1U9Qh5bxRV,https://api.spotify.com/v1/audio-analysis/12Yg0ccaYI9y1U9Qh5bxRV,219511,4,handpicked_slowdown_tuesday.csv
0.695,0.47,0,-12.166,0,0.0366,0.677,0.491,0.104,0.506,149.951,audio_features,1WWF1IGjA7VjAFjnpaNoRI,spotify:track:1WWF1IGjA7VjAFjnpaNoRI,https://api.spotify.com/v1/tracks/1WWF1IGjA7VjAFjnpaNoRI,https://api.spotify.com/v1/audio-analysis/1WWF1IGjA7VjAFjnpaNoRI,158949,4,handpicked_slowdown_tuesday.csv
0.605,0.545,4,-9.34,0,0.209,0.549,0.0646,0.378,0.428,119.05,audio_features,2NnoK8X2pn2xmXTWzg0zrD,spotify:track:2NnoK8X2pn2xmXTWzg0zrD,https://api.spotify.com/v1/tracks/2NnoK8X2pn2xmXTWzg0zrD,https://api.spotify.com/v1/audio-analysis/2NnoK8X2pn2xmXTWzg0zrD,307348,4,handpicked_slowdown_tuesday.csv
0.364,0.217,1,-11.99,1,0.0483,0.977,0.000161,0.0756,0.129,84.88,audio_features,1EgDzznXynYV6FvwP52OKU,spotify:track:1EgDzznXynYV6FvwP52OKU,https://api.spotify.com/v1/tracks/1EgDzznXynYV6FvwP52OKU,https://api.spotify.com/v1/audio-analysis/1EgDzznXynYV6FvwP52OKU,134547,4,handpicked_slowdown_tuesday.csv
0.562,0.161,9,-17.634,1,0.0364,0.952,0.046,0.0728,0.167,127.495,audio_features,1lAQp7f2CurMuMvafbK4eo,spotify:track:1lAQp7f2CurMuMvafbK4eo,https://api.spotify.com/v1/tracks/1lAQp7f2CurMuMvafbK4eo,https://api.spotify.com/v1/audio-analysis/1lAQp7f2CurMuMvafbK4eo,288733,3,handpicked_slowdown_tuesday.csv
0.68,0.315,11,-8.425,1,0.0391,0.913,0.0,0.712,0.361,117.614,audio_features,359lSGQwvAM3aZA5UNwqiQ,spotify:track:359lSGQwvAM3aZA5UNwqiQ,https://api.spotify.com/v1/tracks/359lSGQwvAM3aZA5UNwqiQ,https://api.spotify.com/v1/audio-analysis/359lSGQwvAM3aZA5UNwqiQ,236787,4,handpicked_slowdown_tuesday.csv
