danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.894,0.635,2,-6.929,1,0.0473,0.193,0.00105,0.0823,0.428,105.013,audio_features,14wf185UxfNbSy8dwt4r4q,spotify:track:14wf185UxfNbSy8dwt4r4q,https://api.spotify.com/v1/tracks/14wf185UxfNbSy8dwt4r4q,https://api.spotify.com/v1/audio-analysis/14wf185UxfNbSy8dwt4r4q,249143,4,best_of_latin.csv
0.636,0.896,0,-3.755,1,0.0989,0.175,0.0,0.112,0.319,102.074,audio_features,4jCodMLVA5tV5MhPrspTfV,spotify:track:4jCodMLVA5tV5MhPrspTfV,https://api.spotify.com/v1/tracks/4jCodMLVA5tV5MhPrspTfV,https://api.spotify.com/v1/audio-analysis/4jCodMLVA5tV5MhPrspTfV,217822,4,best_of_latin.csv
0.701,0.787,8,-3.941,0,0.0855,0.27,0.0,0.105,0.904,180.027,audio_features,1Bhm5HNO1cq8olDbBmokyL,spotify:track:1Bhm5HNO1cq8olDbBmokyL,https://api.spotify.com/v1/tracks/1Bhm5HNO1cq8olDbBmokyL,https://api.spotify.com/v1/audio-analysis/1Bhm5HNO1cq8olDbBmokyL,171720,4,best_of_latin.csv
0.573,0.691,10,-5.142,0,0.0601,0.123,0.0,0.0746,0.93,129.946,audio_features,30oZjF87SHCd0CE0ttGm5U,spotify:track:30oZjF87SHCd0CE0ttGm5U,https://api.spotify.com/v1/tracks/30oZjF87SHCd0CE0ttGm5U,https://api.spotify.com/v1/audio-analysis/30oZjF87SHCd0CE0ttGm5U,191209,4,best_of_latin.csv
0.758,0.621,9,-8.033,1,0.125,0.0628,0.0,0.0809,0.92,79.949,audio_features,78kygHp1dvW1kncYjBgbe1,spotify:track:78kygHp1dvW1kncYjBgbe1,https://api.spotify.com/v1/tracks/78kygHp1dvW1kncYjBgbe1,https://api.spotify.com/v1/audio-analysis/78kygHp1dvW1kncYjBgbe1,142500,4,best_of_latin.csv
0.91,0.494,3,-8.454,0,0.371,0.329,0.00102,0.158,0.763,113.898,audio_features,4dYUS7zQ7NEAO3KZMJDhDw,spotify:track:4dYUS7zQ7NEAO3KZMJDhDw,https://api.spotify.com/v1/tracks/4dYUS7zQ7NEAO3KZMJDhDw,https://api.spotify.com/v1/audio-analysis/4dYUS7zQ7NEAO3KZMJDhDw,152510,4,best_of_latin.csv
0.843,0.7,4,-3.563,0,0.0803,0.0934,0.0,0.14,0.899,93.991,audio_features,1ri9ZUkBJVFUdgwzCnfcYs,spotify:track:1ri9ZUkBJVFUdgwzCnfcYs,https://api.spotify.com/v1/tracks/1ri9ZUkBJVFUdgwzCnfcYs,https://api.spotify.com/v1/audio-analysis/1ri9ZUkBJVFUdgwzCnfcYs,226088,4,best_of_latin.csv
0.405,0.565,1,-9.266,0,0.0372,0.38,0.0195,0.107,0.166,159.892,audio_features,6G2xXQRSZlEzYsUEb3uvuR,spotify:track:6G2xXQRSZlEzYsUEb3uvuR,https://api.spotify.com/v1/tracks/6G2xXQRSZlEzYsUEb3uvuR,https://api.spotify.com/v1/audio-analysis/6G2xXQRSZlEzYsUEb3uvuR,214149,3,best_of_latin.csv
0.678,0.646,5,-7.996,0,0.112,0.304,0.000405,0.154,0.582,98.816,audio_features,2dJMDzMF5jMvVFKLTci81H,spotify:track:2dJMDzMF5jMvVFKLTci81H,https://api.spotify.com/v1/tracks/2dJMDzMF5jMvVFKLTci81H,https://api.spotify.com/v1/audio-analysis/2dJMDzMF5jMvVFKLTci81H,179240,4,best_of_latin.csv
0.812,0.736,4,-5.421,0,0.0833,0.152,0.00254,0.0914,0.396,91.993,audio_features,3IAfUEeaXRX9s9UdKOJrFI,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,https://api.spotify.com/v1/tracks/3IAfUEeaXRX9s9UdKOJrFI,https://api.spotify.com/v1/audio-analysis/3IAfUEeaXRX9s9UdKOJrFI,193806,4,best_of_latin.csv
