danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.507,0.737,7,-6.332,1,0.0624,0.15,0.159,0.122,0.441,128.015,audio_features,0szSOfZVM3G5mWI1ogQjr7,spotify:track:0szSOfZVM3G5mWI1ogQjr7,https://api.spotify.com/v1/tracks/0szSOfZVM3G5mWI1ogQjr7,https://api.spotify.com/v1/audio-analysis/0szSOfZVM3G5mWI1ogQjr7,262107,4,handpicked_indie_melody.csv
0.493,0.748,11,-5.493,0,0.0375,0.146,0.000476,0.274,0.582,143.428,audio_features,3G51uIe192pEtcttD1cwrf,spotify:track:3G51uIe192pEtcttD1cwrf,https://api.spotify.com/v1/tracks/3G51uIe192pEtcttD1cwrf,https://api.spotify.com/v1/audio-analysis/3G51uIe192pEtcttD1cwrf,206853,4,handpicked_indie_melody.csv
0.833,0.808,1,-4.824,0,0.0414,0.304,0.00918,0.045,0.961,116.806,audio_features,3Nbgpc2ooFHtkCT9ZLRFXg,spotify:track:3Nbgpc2ooFHtkCT9ZLRFXg,https://api.spotify.com/v1/tracks/3Nbgpc2ooFHtkCT9ZLRFXg,https://api.spotify.com/v1/audio-analysis/3Nbgpc2ooFHtkCT9ZLRFXg,270360,4,handpicked_indie_melody.csv
0.507,0.883,9,-4.985,0,0.0441,0.00353,1.04e-06,0.123,0.567,111.009,audio_features,1ooxC9IBbVi6msUvXvycV3,spotify:track:1ooxC9IBbVi6msUvXvycV3,https://api.spotify.com/v1/tracks/1ooxC9IBbVi6msUvXvycV3,https://api.spotify.com/v1/audio-analysis/1ooxC9IBbVi6msUvXvycV3,261400,4,handpicked_indie_melody.csv
0.783,0.912,10,-7.646,0,0.0525,0.00784,0.0,0.0993,0.686,103.041,audio_features,5RBQdZUyqi91YxY8OIDWad,spotify:track:5RBQdZUyqi91YxY8OIDWad,https://api.spotify.com/v1/tracks/5RBQdZUyqi91YxY8OIDWad,https://api.spotify.com/v1/audio-analysis/5RBQdZUyqi91YxY8OIDWad,238040,4,handpicked_indie_melody.csv
0.731,0.742,6,-4.646,1,0.0487,0.0299,0.0729,0.0987,0.907,124.948,audio_features,2CsFqLUceIkQhXdfgOe6u1,spotify:track:2CsFqLUceIkQhXdfgOe6u1,https://api.spotify.com/v1/tracks/2CsFqLUceIkQhXdfgOe6u1,https://api.spotify.com/v1/audio-analysis/2CsFqLUceIkQhXdfgOe6u1,234160,4,handpicked_indie_melody.csv
0.714,0.708,10,-6.286,0,0.0483,0.0891,0.0471,0.116,0.601,94.478,audio_features,6R1y3I91AIktu7qoKIugtH,spotify:track:6R1y3I91AIktu7qoKIugtH,https://api.spotify.com/v1/tracks/6R1y3I91AIktu7qoKIugtH,https://api.spotify.com/v1/audio-analysis/6R1y3I91AIktu7qoKIugtH,225600,4,handpicked_indie_melody.csv
0.501,0.96,11,-3.893,0,0.0484,0.00163,0.0094,0.335,0.291,104.035,audio_features,3JnCoJcz2aWFuGMDxWYG5d,spotify:track:3JnCoJcz2aWFuGMDxWYG5d,https://api.spotify.com/v1/tracks/3JnCoJcz2aWFuGMDxWYG5d,https://api.spotify.com/v1/audio-analysis/3JnCoJcz2aWFuGMDxWYG5d,226547,4,handpicked_indie_melody.csv
0.617,0.87,5,-4.777,1,0.0761,0.0115,1.29e-05,0.396,0.723,99.966,audio_features,2MW0ofGJTi9RfoCMPsfGrJ,spotify:track:2MW0ofGJTi9RfoCMPsfGrJ,https://api.spotify.com/v1/tracks/2MW0ofGJTi9RfoCMPsfGrJ,https://api.spotify.com/v1/audio-analysis/2MW0ofGJTi9RfoCMPsfGrJ,231253,4,handpicked_indie_melody.csv
0.35,0.85,9,-6.253,0,0.0627,0.0133,0.604,0.0791,0.113,165.035,audio_features,2NInPEAZ39499XFjSxSgVx,spotify:track:2NInPEAZ39499XFjSxSgVx,https://api.spotify.com/v1/tracks/2NInPEAZ39499XFjSxSgVx,https://api.spotify.com/v1/audio-analysis/2NInPEAZ39499XFjSxSgVx,357520,4,handpicked_indie_melody.csv
0.502,0.837,7,-5.212,0,0.0466,0.00118,0.0,0.134,0.4,129.772,audio_features,2CZD24fPMlSc8TCugIsqpu,spotify:track:2CZD24fPMlSc8TCugIsqpu,https://api.spotify.com/v1/tracks/2CZD24fPMlSc8TCugIsqpu,https://api.spotify.com/v1/audio-analysis/2CZD24fPMlSc8TCugIsqpu,385893,4,handpicked_indie_melody.csv
0.19,0.876,4,-8.937,1,0.0618,0.000256,0.305,0.974,0.139,142.038,audio_features,3DaslO0wWSumCFWHTK0mQN,spotify:track:3DaslO0wWSumCFWHTK0mQN,https://api.spotify.com/v1/tracks/3DaslO0wWSumCFWHTK0mQN,https://api.spotify.com/v1/audio-analysis/3DaslO0wWSumCFWHTK0mQN,535947,4,handpicked_indie_melody.csv
0.495,0.66,2,-6.598,0,0.0388,0.0157,1.04e-06,0.282,0.106,105.02,audio_features,0BFf2Py50qB2abvcSIt5CS,spotify:track:0BFf2Py50qB2abvcSIt5CS,https://api.spotify.com/v1/tracks/0BFf2Py50qB2abvcSIt5CS,https://api.spotify.com/v1/audio-analysis/0BFf2Py50qB2abvcSIt5CS,266827,4,handpicked_indie_melody.csv
0.552,0.584,4,-7.14,1,0.0329,0.0457,0.0142,0.135,0.477,113.977,audio_features,1aIiPzU8cnpUb0g8fFZ1r0,spotify:track:1aIiPzU8cnpUb0g8fFZ1r0,https://api.spotify.com/v1/tracks/1aIiPzU8cnpUb0g8fFZ1r0,https://api.spotify.com/v1/audio-analysis/1aIiPzU8cnpUb0g8fFZ1r0,261800,4,handpicked_indie_melody.csv
0.811,0.542,7,-10.734,1,0.0555,0.0415,0.82,0.17,0.57,128.01,audio_features,29tHcHSX3PWEcdp1zBha6B,spotify:track:29tHcHSX3PWEcdp1zBha6B,https://api.spotify.com/v1/tracks/29tHcHSX3PWEcdp1zBha6B,https://api.spotify.com/v1/audio-analysis/29tHcHSX3PWEcdp1zBha6B,261766,4,handpicked_indie_melody.csv
0.426,0.724,2,-7.747,1,0.0383,0.00322,0.389,0.385,0.374,131.97,audio_features,4xXJhn3Z0HXzA1OfH20mwP,spotify:track:4xXJhn3Z0HXzA1OfH20mwP,https://api.spotify.com/v1/tracks/4xXJhn3Z0HXzA1OfH20mwP,https://api.spotify.com/v1/audio-analysis/4xXJhn3Z0HXzA1OfH20mwP,266907,4,handpicked_indie_melody.csv
0.388,0.638,3,-6.807,0,0.0279,0.0449,0.00555,0.114,0.142,174.071,audio_features,3mGGrT3NVzpa2M9gnocR45,spotify:track:3mGGrT3NVzpa2M9gnocR45,https://api.spotify.com/v1/tracks/3mGGrT3NVzpa2M9gnocR45,https://api.spotify.com/v1/audio-analysis/3mGGrT3NVzpa2M9gnocR45,218773,4,handpicked_indie_melody.csv
0.594,0.815,4,-4.097,1,0.036,0.000844,0.000356,0.0587,0.522,116.994,audio_features,3LrKEPhAAkP8tkVqgh3dp0,spotify:track:3LrKEPhAAkP8tkVqgh3dp0,https://api.spotify.com/v1/tracks/3LrKEPhAAkP8tkVqgh3dp0,https://api.spotify.com/v1/audio-analysis/3LrKEPhAAkP8tkVqgh3dp0,184213,4,handpicked_indie_melody.csv
0.521,0.583,4,-7.703,1,0.0287,0.347,0.0,0.125,0.32,124.93,audio_features,29Yi0th9Ytncr0FESrhrs7,spotify:track:29Yi0th9Ytncr0FESrhrs7,https://api.spotify.com/v1/tracks/29Yi0th9Ytncr0FESrhrs7,https://api.spotify.com/v1/audio-analysis/29Yi0th9Ytncr0FESrhrs7,204160,4,handpicked_indie_melody.csv
0.626,0.725,0,-8.394,1,0.0285,0.00221,0.686,0.116,0.522,121.017,audio_features,3iyfg1RwpatVcqfMshEplN,spotify:track:3iyfg1RwpatVcqfMshEplN,https://api.spotify.com/v1/tracks/3iyfg1RwpatVcqfMshEplN,https://api.spotify.com/v1/audio-analysis/3iyfg1RwpatVcqfMshEplN,400042,4,handpicked_indie_melody.csv
0.326,0.916,0,-4.933,1,0.0514,3.4e-05,0.132,0.274,0.628,157.993,audio_features,3bT26KkmTadS215IWgDR7O,spotify:track:3bT26KkmTadS215IWgDR7O,https://api.spotify.com/v1/tracks/3bT26KkmTadS215IWgDR7O,https://api.spotify.com/v1/audio-analysis/3bT26KkmTadS215IWgDR7O,370013,4,handpicked_indie_melody.csv
0.716,0.914,7,-6.907,0,0.0341,0.00542,0.000218,0.0504,0.69,118.579,audio_features,2acK24b60RQD2zBpW0Zsrw,spotify:track:2acK24b60RQD2zBpW0Zsrw,https://api.spotify.com/v1/tracks/2acK24b60RQD2zBpW0Zsrw,https://api.spotify.com/v1/audio-analysis/2acK24b60RQD2zBpW0Zsrw,345560,4,handpicked_indie_melody.csv
0.476,0.807,5,-5.821,1,0.0838,0.0118,6.3e-05,0.133,0.308,176.061,audio_features,7aIDgw9AKlPsPXukLnXzmS,spotify:track:7aIDgw9AKlPsPXukLnXzmS,https://api.spotify.com/v1/tracks/7aIDgw9AKlPsPXukLnXzmS,https://api.spotify.com/v1/audio-analysis/7aIDgw9AKlPsPXukLnXzmS,255067,4,handpicked_indie_melody.csv
0.413,0.837,2,-5.138,0,0.0822,0.115,1.1e-05,0.12,0.351,131.373,audio_features,15r3GxVj2zGfO3GFGHTnQZ,spotify:track:15r3GxVj2zGfO3GFGHTnQZ,https://api.spotify.com/v1/tracks/15r3GxVj2zGfO3GFGHTnQZ,https://api.spotify.com/v1/audio-analysis/15r3GxVj2zGfO3GFGHTnQZ,258667,4,handpicked_indie_melody.csv
0.489,0.847,2,-5.427,1,0.0303,0.00149,0.17,0.112,0.393,149.982,audio_features,7HCIBY34Ar1S34I4VzkJrV,spotify:track:7HCIBY34Ar1S34I4VzkJrV,https://api.spotify.com/v1/tracks/7HCIBY34Ar1S34I4VzkJrV,https://api.spotify.com/v1/audio-analysis/7HCIBY34Ar1S34I4VzkJrV,231769,4,handpicked_indie_melody.csv
0.448,0.667,7,-9.216,0,0.0306,0.0208,0.744,0.0812,0.44,105.126,audio_features,3Kv4z77qhv7DZ7W16x2S0z,spotify:track:3Kv4z77qhv7DZ7W16x2S0z,https://api.spotify.com/v1/tracks/3Kv4z77qhv7DZ7W16x2S0z,https://api.spotify.com/v1/audio-analysis/3Kv4z77qhv7DZ7W16x2S0z,311520,4,handpicked_indie_melody.csv
0.306,0.739,7,-6.767,0,0.034,0.000192,4.4e-05,0.0848,0.277,161.436,audio_features,3AnE7ppKAkOXtZ9j0ilGmV,spotify:track:3AnE7ppKAkOXtZ9j0ilGmV,https://api.spotify.com/v1/tracks/3AnE7ppKAkOXtZ9j0ilGmV,https://api.spotify.com/v1/audio-analysis/3AnE7ppKAkOXtZ9j0ilGmV,219119,4,handpicked_indie_melody.csv
0.483,0.768,10,-6.179,0,0.0421,0.00233,0.00497,0.106,0.175,119.965,audio_features,2aixf3a6pHLUI99s5Jd5nc,spotify:track:2aixf3a6pHLUI99s5Jd5nc,https://api.spotify.com/v1/tracks/2aixf3a6pHLUI99s5Jd5nc,https://api.spotify.com/v1/audio-analysis/2aixf3a6pHLUI99s5Jd5nc,327987,4,handpicked_indie_melody.csv
0.425,0.461,9,-7.669,1,0.0302,0.316,0.178,0.103,0.0796,79.997,audio_features,6OUtPw86y9vq6BqxMk2fEo,spotify:track:6OUtPw86y9vq6BqxMk2fEo,https://api.spotify.com/v1/tracks/6OUtPw86y9vq6BqxMk2fEo,https://api.spotify.com/v1/audio-analysis/6OUtPw86y9vq6BqxMk2fEo,533200,4,handpicked_indie_melody.csv
0.439,0.833,6,-6.471,0,0.0427,9.28e-05,0.0251,0.37,0.575,135.273,audio_features,2msHXVMHJPi0ZOwz1i4dPX,spotify:track:2msHXVMHJPi0ZOwz1i4dPX,https://api.spotify.com/v1/tracks/2msHXVMHJPi0ZOwz1i4dPX,https://api.spotify.com/v1/audio-analysis/2msHXVMHJPi0ZOwz1i4dPX,362313,4,handpicked_indie_melody.csv
0.551,0.83,0,-6.325,1,0.031,0.000456,0.541,0.123,0.273,133.981,audio_features,5BA1ROT938UOvQ5kTvVMsI,spotify:track:5BA1ROT938UOvQ5kTvVMsI,https://api.spotify.com/v1/tracks/5BA1ROT938UOvQ5kTvVMsI,https://api.spotify.com/v1/audio-analysis/5BA1ROT938UOvQ5kTvVMsI,261573,4,handpicked_indie_melody.csv
0.615,0.911,6,-6.388,0,0.032,0.0582,0.95,0.0998,0.481,118.834,audio_features,3p3JFhnjcUNokXVFb3gzJM,spotify:track:3p3JFhnjcUNokXVFb3gzJM,https://api.spotify.com/v1/tracks/3p3JFhnjcUNokXVFb3gzJM,https://api.spotify.com/v1/audio-analysis/3p3JFhnjcUNokXVFb3gzJM,379569,4,handpicked_indie_melody.csv
0.512,0.907,9,-6.378,0,0.0318,0.269,0.497,0.111,0.898,189.013,audio_features,4lyXsg6ZRuF9aBAokpiUM9,spotify:track:4lyXsg6ZRuF9aBAokpiUM9,https://api.spotify.com/v1/tracks/4lyXsg6ZRuF9aBAokpiUM9,https://api.spotify.com/v1/audio-analysis/4lyXsg6ZRuF9aBAokpiUM9,402124,4,handpicked_indie_melody.csv
0.513,0.816,0,-5.999,1,0.0306,0.000975,0.0294,0.107,0.394,120.002,audio_features,3z0Ur3GS8gOH01fLAlKOrw,spotify:track:3z0Ur3GS8gOH01fLAlKOrw,https://api.spotify.com/v1/tracks/3z0Ur3GS8gOH01fLAlKOrw,https://api.spotify.com/v1/audio-analysis/3z0Ur3GS8gOH01fLAlKOrw,289729,4,handpicked_indie_melody.csv
0.673,0.686,11,-4.782,0,0.0492,0.00257,2.59e-05,0.0777,0.629,117.989,audio_features,4ajBVTr2KMtpIPuoyQvMOq,spotify:track:4ajBVTr2KMtpIPuoyQvMOq,https://api.spotify.com/v1/tracks/4ajBVTr2KMtpIPuoyQvMOq,https://api.spotify.com/v1/audio-analysis/4ajBVTr2KMtpIPuoyQvMOq,198305,4,handpicked_indie_melody.csv
