danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.811,0.879,9,-3.724,1,0.0514,0.0476,1.91e-06,0.109,0.962,134.064,audio_features,0ifSeVGUr7py5GggttDhXw,spotify:track:0ifSeVGUr7py5GggttDhXw,https://api.spotify.com/v1/tracks/0ifSeVGUr7py5GggttDhXw,https://api.spotify.com/v1/audio-analysis/0ifSeVGUr7py5GggttDhXw,188754,4,best_of_pop.csv
0.743,0.807,1,-3.78,1,0.0364,0.0435,0.0,0.309,0.899,144.062,audio_features,3tCwjWLicbjsMCvXhN0WOE,spotify:track:3tCwjWLicbjsMCvXhN0WOE,https://api.spotify.com/v1/tracks/3tCwjWLicbjsMCvXhN0WOE,https://api.spotify.com/v1/audio-analysis/3tCwjWLicbjsMCvXhN0WOE,224773,4,best_of_pop.csv
0.724,0.696,3,-6.004,0,0.0536,0.132,0.00017,0.214,0.508,118.044,audio_features,6lVatrCmFiSZjdPrujajFr,spotify:track:6lVatrCmFiSZjdPrujajFr,https://api.spotify.com/v1/tracks/6lVatrCmFiSZjdPrujajFr,https://api.spotify.com/v1/audio-analysis/6lVatrCmFiSZjdPrujajFr,143898,4,best_of_pop.csv
0.444,0.819,10,-4.078,0,0.341,0.106,0.0,0.107,0.747,82.695,audio_features,3QGsuHI8jO1Rx4JWLUh9jd,spotify:track:3QGsuHI8jO1Rx4JWLUh9jd,https://api.spotify.com/v1/tracks/3QGsuHI8jO1Rx4JWLUh9jd,https://api.spotify.com/v1/audio-analysis/3QGsuHI8jO1Rx4JWLUh9jd,187973,4,best_of_pop.csv
0.444,0.0911,0,-17.665,1,0.0307,0.959,1.05e-06,0.098,0.142,78.403,audio_features,6wf7Yu7cxBSPrRlWeSeK0Q,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,https://api.spotify.com/v1/tracks/6wf7Yu7cxBSPrRlWeSeK0Q,https://api.spotify.com/v1/audio-analysis/6wf7Yu7cxBSPrRlWeSeK0Q,222370,4,best_of_pop.csv
0.73,0.769,8,-5.114,1,0.0298,0.138,0.0,0.0473,0.507,104.948,audio_features,4OSBTYWVwsQhGLF9NHvIbR,spotify:track:4OSBTYWVwsQhGLF9NHvIbR,https://api.spotify.com/v1/tracks/4OSBTYWVwsQhGLF9NHvIbR,https://api.spotify.com/v1/audio-analysis/4OSBTYWVwsQhGLF9NHvIbR,228093,4,best_of_pop.csv
0.788,0.627,0,-6.528,1,0.0462,0.242,0.0,0.29,0.574,121.796,audio_features,24wsfXA19jhs1KydoqhS8H,spotify:track:24wsfXA19jhs1KydoqhS8H,https://api.spotify.com/v1/tracks/24wsfXA19jhs1KydoqhS8H,https://api.spotify.com/v1/audio-analysis/24wsfXA19jhs1KydoqhS8H,152863,4,best_of_pop.csv
0.423,0.407,10,-7.45,1,0.0267,0.312,0.000961,0.11,0.161,139.048,audio_features,1qU8pLmJNC0V2aSOStjWcX,spotify:track:1qU8pLmJNC0V2aSOStjWcX,https://api.spotify.com/v1/tracks/1qU8pLmJNC0V2aSOStjWcX,https://api.spotify.com/v1/audio-analysis/1qU8pLmJNC0V2aSOStjWcX,285120,3,best_of_pop.csv
0.327,0.267,8,-7.109,1,0.0326,0.914,0.0,0.136,0.332,85.328,audio_features,4oyTkYNopVIPm7Ebah6H2F,spotify:track:4oyTkYNopVIPm7Ebah6H2F,https://api.spotify.com/v1/tracks/4oyTkYNopVIPm7Ebah6H2F,https://api.spotify.com/v1/audio-analysis/4oyTkYNopVIPm7Ebah6H2F,270413,5,best_of_pop.csv
0.489,0.597,5,-6.633,0,0.0292,0.27,0.0,0.105,0.324,95.012,audio_features,0Cy7wt6IlRfBPHXXjmZbcP,spotify:track:0Cy7wt6IlRfBPHXXjmZbcP,https://api.spotify.com/v1/tracks/0Cy7wt6IlRfBPHXXjmZbcP,https://api.spotify.com/v1/audio-analysis/0Cy7wt6IlRfBPHXXjmZbcP,253520,4,best_of_pop.csv
0.625,0.67,11,-5.402,0,0.0253,0.607,0.0,0.107,0.613,102.147,audio_features,70LBhR8LTPsCE52nt62kfh,spotify:track:70LBhR8LTPsCE52nt62kfh,https://api.spotify.com/v1/tracks/70LBhR8LTPsCE52nt62kfh,https://api.spotify.com/v1/audio-analysis/70LBhR8LTPsCE52nt62kfh,165000,4,best_of_pop.csv
0.671,0.845,11,-4.93,0,0.048,0.0207,0.0,0.329,0.775,110.056,audio_features,0QOiD5KHfvRm63iqwpute8,spotify:track:0QOiD5KHfvRm63iqwpute8,https://api.spotify.com/v1/tracks/0QOiD5KHfvRm63iqwpute8,https://api.spotify.com/v1/audio-analysis/0QOiD5KHfvRm63iqwpute8,176579,4,best_of_pop.csv
0.524,0.807,2,-4.16,1,0.0579,0.00415,0.000834,0.212,0.62,124.127,audio_features,0zhR9D6V7n3pAtETrkrH4g,spotify:track:0zhR9D6V7n3pAtETrkrH4g,https://api.spotify.com/v1/tracks/0zhR9D6V7n3pAtETrkrH4g,https://api.spotify.com/v1/audio-analysis/0zhR9D6V7n3pAtETrkrH4g,246813,4,best_of_pop.csv
0.564,0.71,11,-4.92,0,0.0461,0.00125,0.0,0.109,0.393,91.972,audio_features,7i0jaBLpIADxqNbhAb4XFb,spotify:track:7i0jaBLpIADxqNbhAb4XFb,https://api.spotify.com/v1/tracks/7i0jaBLpIADxqNbhAb4XFb,https://api.spotify.com/v1/audio-analysis/7i0jaBLpIADxqNbhAb4XFb,225147,4,best_of_pop.csv
0.742,0.745,5,-4.009,0,0.0415,0.174,0.000109,0.446,0.606,119.98,audio_features,4QQcNW57GuOMupYPKGmSdj,spotify:track:4QQcNW57GuOMupYPKGmSdj,https://api.spotify.com/v1/tracks/4QQcNW57GuOMupYPKGmSdj,https://api.spotify.com/v1/audio-analysis/4QQcNW57GuOMupYPKGmSdj,173875,4,best_of_pop.csv
0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,audio_features,4B0JvthVoAAuygILe3n4Bs,spotify:track:4B0JvthVoAAuygILe3n4Bs,https://api.spotify.com/v1/tracks/4B0JvthVoAAuygILe3n4Bs,https://api.spotify.com/v1/audio-analysis/4B0JvthVoAAuygILe3n4Bs,205680,4,best_of_pop.csv
0.884,0.765,8,-3.865,1,0.0882,0.063,7.04e-06,0.118,0.594,99.987,audio_features,2H6hkJrKaO6gYynZcUkp1Q,spotify:track:2H6hkJrKaO6gYynZcUkp1Q,https://api.spotify.com/v1/tracks/2H6hkJrKaO6gYynZcUkp1Q,https://api.spotify.com/v1/audio-analysis/2H6hkJrKaO6gYynZcUkp1Q,224573,4,best_of_pop.csv
