danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,audio_features,4ZnkygoWLzcGbQYCm3lkae,spotify:track:4ZnkygoWLzcGbQYCm3lkae,https://api.spotify.com/v1/tracks/4ZnkygoWLzcGbQYCm3lkae,https://api.spotify.com/v1/audio-analysis/4ZnkygoWLzcGbQYCm3lkae,156391,4,2023_best_of.csv
0.644,0.735,8,-5.747,1,0.0391,0.0521,0.144,0.161,0.418,88.98,audio_features,1Qrg8KqiBpW07V7PNxwwwL,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,https://api.spotify.com/v1/tracks/1Qrg8KqiBpW07V7PNxwwwL,https://api.spotify.com/v1/audio-analysis/1Qrg8KqiBpW07V7PNxwwwL,153947,4,2023_best_of.csv
0.419,0.618,10,-5.47,0,0.0381,0.196,4.46e-05,0.11,0.122,141.99,audio_features,2brezwPsyNI7vb1Q3z8JpA,spotify:track:2brezwPsyNI7vb1Q3z8JpA,https://api.spotify.com/v1/tracks/2brezwPsyNI7vb1Q3z8JpA,https://api.spotify.com/v1/audio-analysis/2brezwPsyNI7vb1Q3z8JpA,234084,3,2023_best_of.csv
0.652,0.8,9,-4.019,0,0.0614,0.143,0.629,0.112,0.234,143.978,audio_features,7ro0hRteUMfnOioTFI5TG1,spotify:track:7ro0hRteUMfnOioTFI5TG1,https://api.spotify.com/v1/tracks/7ro0hRteUMfnOioTFI5TG1,https://api.spotify.com/v1/audio-analysis/7ro0hRteUMfnOioTFI5TG1,231704,4,2023_best_of.csv
0.639,0.723,7,-6.462,0,0.0532,0.511,0.0,0.167,0.878,136.872,audio_features,2i2gDpKKWjvnRTOZRhaPh2,spotify:track:2i2gDpKKWjvnRTOZRhaPh2,https://api.spotify.com/v1/tracks/2i2gDpKKWjvnRTOZRhaPh2,https://api.spotify.com/v1/audio-analysis/2i2gDpKKWjvnRTOZRhaPh2,187558,4,2023_best_of.csv
0.586,0.378,1,-7.404,1,0.0353,0.791,0.0,0.0977,0.0646,115.668,audio_features,4pjQUut2FPGyWqdIvShN4r,spotify:track:4pjQUut2FPGyWqdIvShN4r,https://api.spotify.com/v1/tracks/4pjQUut2FPGyWqdIvShN4r,https://api.spotify.com/v1/audio-analysis/4pjQUut2FPGyWqdIvShN4r,159310,4,2023_best_of.csv
0.759,0.646,1,-7.603,1,0.12,0.231,0.0,0.161,0.445,111.043,audio_features,37CoOXIsgF3NzbK1zHZetk,spotify:track:37CoOXIsgF3NzbK1zHZetk,https://api.spotify.com/v1/tracks/37CoOXIsgF3NzbK1zHZetk,https://api.spotify.com/v1/audio-analysis/37CoOXIsgF3NzbK1zHZetk,186067,4,2023_best_of.csv
0.573,0.422,10,-7.621,0,0.0678,0.551,1.31e-05,0.102,0.693,124.357,audio_features,26b3oVLrRUaaybJulow9kz,spotify:track:26b3oVLrRUaaybJulow9kz,https://api.spotify.com/v1/tracks/26b3oVLrRUaaybJulow9kz,https://api.spotify.com/v1/audio-analysis/26b3oVLrRUaaybJulow9kz,184791,5,2023_best_of.csv
0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,audio_features,3nqQXoyQOWXiESFLlDF1hG,spotify:track:3nqQXoyQOWXiESFLlDF1hG,https://api.spotify.com/v1/tracks/3nqQXoyQOWXiESFLlDF1hG,https://api.spotify.com/v1/audio-analysis/3nqQXoyQOWXiESFLlDF1hG,156943,4,2023_best_of.csv
0.769,0.733,8,-4.82,1,0.0409,0.0654,0.0,0.143,0.834,129.98,audio_features,1w4ft7YXphWqyk6DpaY290,spotify:track:1w4ft7YXphWqyk6DpaY290,https://api.spotify.com/v1/tracks/1w4ft7YXphWqyk6DpaY290,https://api.spotify.com/v1/audio-analysis/1w4ft7YXphWqyk6DpaY290,170892,4,2023_best_of.csv
