danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.668,0.723,7,-9.315,0,0.0395,0.000646,0.85,0.205,0.0322,123.999,audio_features,0kXPOcMLExBxGeS4YJexzk,spotify:track:0kXPOcMLExBxGeS4YJexzk,https://api.spotify.com/v1/tracks/0kXPOcMLExBxGeS4YJexzk,https://api.spotify.com/v1/audio-analysis/0kXPOcMLExBxGeS4YJexzk,325744,4,handpicked_afterlife.csv
0.722,0.737,9,-8.605,1,0.0476,0.0281,0.903,0.149,0.0849,119.967,audio_features,49RvQpiPDosCWOzlsp0p32,spotify:track:49RvQpiPDosCWOzlsp0p32,https://api.spotify.com/v1/tracks/49RvQpiPDosCWOzlsp0p32,https://api.spotify.com/v1/audio-analysis/49RvQpiPDosCWOzlsp0p32,316935,4,handpicked_afterlife.csv
0.687,0.761,1,-7.586,1,0.0396,0.0172,0.816,0.102,0.627,124.993,audio_features,1VULkU1W0KPRYGjsHmQtTp,spotify:track:1VULkU1W0KPRYGjsHmQtTp,https://api.spotify.com/v1/tracks/1VULkU1W0KPRYGjsHmQtTp,https://api.spotify.com/v1/audio-analysis/1VULkU1W0KPRYGjsHmQtTp,266880,4,handpicked_afterlife.csv
0.737,0.609,6,-10.034,1,0.0584,0.301,0.756,0.0919,0.176,124.006,audio_features,476iNCuZzxV3AXQeRlF1qv,spotify:track:476iNCuZzxV3AXQeRlF1qv,https://api.spotify.com/v1/tracks/476iNCuZzxV3AXQeRlF1qv,https://api.spotify.com/v1/audio-analysis/476iNCuZzxV3AXQeRlF1qv,445151,3,handpicked_afterlife.csv
0.68,0.937,4,-8.047,0,0.0492,0.000853,0.75,0.178,0.173,127.986,audio_features,6NGNytMLlQJtlCSfT2dAPY,spotify:track:6NGNytMLlQJtlCSfT2dAPY,https://api.spotify.com/v1/tracks/6NGNytMLlQJtlCSfT2dAPY,https://api.spotify.com/v1/audio-analysis/6NGNytMLlQJtlCSfT2dAPY,352500,4,handpicked_afterlife.csv
0.766,0.738,11,-7.193,0,0.0379,0.00661,0.826,0.0591,0.194,126.006,audio_features,0jHezfBKttmYivLmNvUzzt,spotify:track:0jHezfBKttmYivLmNvUzzt,https://api.spotify.com/v1/tracks/0jHezfBKttmYivLmNvUzzt,https://api.spotify.com/v1/audio-analysis/0jHezfBKttmYivLmNvUzzt,270476,4,handpicked_afterlife.csv
0.667,0.9,5,-8.816,0,0.0381,0.071,0.764,0.378,0.0318,125.993,audio_features,43eF4GLcpQkzJElhw7kGUj,spotify:track:43eF4GLcpQkzJElhw7kGUj,https://api.spotify.com/v1/tracks/43eF4GLcpQkzJElhw7kGUj,https://api.spotify.com/v1/audio-analysis/43eF4GLcpQkzJElhw7kGUj,234796,4,handpicked_afterlife.csv
0.717,0.663,7,-8.29,1,0.0416,0.174,0.192,0.129,0.19,124.001,audio_features,3OMkjlhiBfQcBtPVA3AkaF,spotify:track:3OMkjlhiBfQcBtPVA3AkaF,https://api.spotify.com/v1/tracks/3OMkjlhiBfQcBtPVA3AkaF,https://api.spotify.com/v1/audio-analysis/3OMkjlhiBfQcBtPVA3AkaF,249998,4,handpicked_afterlife.csv
0.586,0.84,7,-5.985,0,0.0512,0.0666,0.791,0.349,0.0798,125.95,audio_features,01X6etmb1Cz8ujgwHKQIDl,spotify:track:01X6etmb1Cz8ujgwHKQIDl,https://api.spotify.com/v1/tracks/01X6etmb1Cz8ujgwHKQIDl,https://api.spotify.com/v1/audio-analysis/01X6etmb1Cz8ujgwHKQIDl,274552,3,handpicked_afterlife.csv
0.715,0.921,5,-5.809,1,0.0674,0.0336,0.553,0.0547,0.2,121.992,audio_features,2s5NoRhMmnGzKRMmZkRz5Q,spotify:track:2s5NoRhMmnGzKRMmZkRz5Q,https://api.spotify.com/v1/tracks/2s5NoRhMmnGzKRMmZkRz5Q,https://api.spotify.com/v1/audio-analysis/2s5NoRhMmnGzKRMmZkRz5Q,379393,4,handpicked_afterlife.csv
0.555,0.834,4,-11.908,0,0.0381,0.00198,0.88,0.0821,0.0404,126.0,audio_features,4d2Gndzn9dnmUC8jIzI9d4,spotify:track:4d2Gndzn9dnmUC8jIzI9d4,https://api.spotify.com/v1/tracks/4d2Gndzn9dnmUC8jIzI9d4,https://api.spotify.com/v1/audio-analysis/4d2Gndzn9dnmUC8jIzI9d4,310987,4,handpicked_afterlife.csv
0.799,0.609,10,-13.333,0,0.0545,0.0117,0.935,0.114,0.0381,124.008,audio_features,5j3pxxwHC72hjgXpudOlBJ,spotify:track:5j3pxxwHC72hjgXpudOlBJ,https://api.spotify.com/v1/tracks/5j3pxxwHC72hjgXpudOlBJ,https://api.spotify.com/v1/audio-analysis/5j3pxxwHC72hjgXpudOlBJ,386733,4,handpicked_afterlife.csv
0.742,0.675,2,-12.964,1,0.0462,0.166,0.937,0.111,0.033,126.056,audio_features,4bVLCwwYONEdE7rl50pIcn,spotify:track:4bVLCwwYONEdE7rl50pIcn,https://api.spotify.com/v1/tracks/4bVLCwwYONEdE7rl50pIcn,https://api.spotify.com/v1/audio-analysis/4bVLCwwYONEdE7rl50pIcn,454013,3,handpicked_afterlife.csv
0.686,0.523,11,-9.717,0,0.0331,2.17e-05,0.165,0.0496,0.414,120.997,audio_features,26HxX8LoBP1vrtQe6l8l0H,spotify:track:26HxX8LoBP1vrtQe6l8l0H,https://api.spotify.com/v1/tracks/26HxX8LoBP1vrtQe6l8l0H,https://api.spotify.com/v1/audio-analysis/26HxX8LoBP1vrtQe6l8l0H,445750,4,handpicked_afterlife.csv
0.693,0.815,7,-11.304,0,0.0358,0.0573,0.838,0.0317,0.0932,122.997,audio_features,43jBdbraTzOGZxddaqgG6W,spotify:track:43jBdbraTzOGZxddaqgG6W,https://api.spotify.com/v1/tracks/43jBdbraTzOGZxddaqgG6W,https://api.spotify.com/v1/audio-analysis/43jBdbraTzOGZxddaqgG6W,320000,4,handpicked_afterlife.csv
0.746,0.394,8,-18.059,1,0.0718,0.504,0.914,0.104,0.069,123.001,audio_features,0uKKDJ3L2ayyhrrhT4iI9v,spotify:track:0uKKDJ3L2ayyhrrhT4iI9v,https://api.spotify.com/v1/tracks/0uKKDJ3L2ayyhrrhT4iI9v,https://api.spotify.com/v1/audio-analysis/0uKKDJ3L2ayyhrrhT4iI9v,442525,4,handpicked_afterlife.csv
0.807,0.635,9,-8.417,0,0.0648,0.088,0.9,0.111,0.389,120.001,audio_features,7iUijliV7RNqBswYOI75u8,spotify:track:7iUijliV7RNqBswYOI75u8,https://api.spotify.com/v1/tracks/7iUijliV7RNqBswYOI75u8,https://api.spotify.com/v1/audio-analysis/7iUijliV7RNqBswYOI75u8,372004,4,handpicked_afterlife.csv
0.679,0.82,0,-8.343,1,0.045,0.0147,0.87,0.105,0.166,125.992,audio_features,2VraIbWVrzPs2YwGzjNPE3,spotify:track:2VraIbWVrzPs2YwGzjNPE3,https://api.spotify.com/v1/tracks/2VraIbWVrzPs2YwGzjNPE3,https://api.spotify.com/v1/audio-analysis/2VraIbWVrzPs2YwGzjNPE3,301423,4,handpicked_afterlife.csv
0.692,0.794,10,-9.679,0,0.0418,0.0131,0.582,0.109,0.163,125.988,audio_features,3M12VZgXLLdvFgOhXvRB6J,spotify:track:3M12VZgXLLdvFgOhXvRB6J,https://api.spotify.com/v1/tracks/3M12VZgXLLdvFgOhXvRB6J,https://api.spotify.com/v1/audio-analysis/3M12VZgXLLdvFgOhXvRB6J,367619,4,handpicked_afterlife.csv
0.537,0.907,4,-5.302,0,0.043,0.000747,0.132,0.103,0.0398,123.932,audio_features,2QKv1gdooWYYvFo3YZaMcE,spotify:track:2QKv1gdooWYYvFo3YZaMcE,https://api.spotify.com/v1/tracks/2QKv1gdooWYYvFo3YZaMcE,https://api.spotify.com/v1/audio-analysis/2QKv1gdooWYYvFo3YZaMcE,254637,4,handpicked_afterlife.csv
0.802,0.899,4,-11.354,0,0.0588,0.000211,0.939,0.0508,0.122,124.001,audio_features,1iAa5CqBdlaoexOHjXxLjt,spotify:track:1iAa5CqBdlaoexOHjXxLjt,https://api.spotify.com/v1/tracks/1iAa5CqBdlaoexOHjXxLjt,https://api.spotify.com/v1/audio-analysis/1iAa5CqBdlaoexOHjXxLjt,423629,4,handpicked_afterlife.csv
0.775,0.926,11,-7.381,0,0.0488,0.0108,0.889,0.0992,0.0338,124.994,audio_features,239JKeKH1eK5zWJjgV6DfA,spotify:track:239JKeKH1eK5zWJjgV6DfA,https://api.spotify.com/v1/tracks/239JKeKH1eK5zWJjgV6DfA,https://api.spotify.com/v1/audio-analysis/239JKeKH1eK5zWJjgV6DfA,450725,4,handpicked_afterlife.csv
0.791,0.403,7,-9.887,1,0.0534,0.0153,0.839,0.109,0.202,124.993,audio_features,1NiTCVNzyE6Q3ld9Yv8hir,spotify:track:1NiTCVNzyE6Q3ld9Yv8hir,https://api.spotify.com/v1/tracks/1NiTCVNzyE6Q3ld9Yv8hir,https://api.spotify.com/v1/audio-analysis/1NiTCVNzyE6Q3ld9Yv8hir,492835,4,handpicked_afterlife.csv
0.703,0.716,4,-10.184,0,0.0338,0.072,0.738,0.109,0.198,126.006,audio_features,1mYec87UIcT1vcVOEHItOe,spotify:track:1mYec87UIcT1vcVOEHItOe,https://api.spotify.com/v1/tracks/1mYec87UIcT1vcVOEHItOe,https://api.spotify.com/v1/audio-analysis/1mYec87UIcT1vcVOEHItOe,463963,4,handpicked_afterlife.csv
0.688,0.616,4,-9.746,0,0.041,0.0036,0.626,0.105,0.0687,125.004,audio_features,6ADysJBpXlDKkzo8AX9Qnn,spotify:track:6ADysJBpXlDKkzo8AX9Qnn,https://api.spotify.com/v1/tracks/6ADysJBpXlDKkzo8AX9Qnn,https://api.spotify.com/v1/audio-analysis/6ADysJBpXlDKkzo8AX9Qnn,446542,3,handpicked_afterlife.csv
0.555,0.918,4,-10.394,1,0.034,0.00721,0.861,0.104,0.1,121.988,audio_features,6PzfuuQ95fRU9JRFSFFq77,spotify:track:6PzfuuQ95fRU9JRFSFFq77,https://api.spotify.com/v1/tracks/6PzfuuQ95fRU9JRFSFFq77,https://api.spotify.com/v1/audio-analysis/6PzfuuQ95fRU9JRFSFFq77,283902,4,handpicked_afterlife.csv
0.584,0.904,10,-7.384,0,0.0371,0.0185,0.491,0.332,0.0539,128.043,audio_features,1Q67GzAimjd3OLMJJOTy9H,spotify:track:1Q67GzAimjd3OLMJJOTy9H,https://api.spotify.com/v1/tracks/1Q67GzAimjd3OLMJJOTy9H,https://api.spotify.com/v1/audio-analysis/1Q67GzAimjd3OLMJJOTy9H,213754,4,handpicked_afterlife.csv
