danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.912,0.532,10,-8.871,0,0.036,0.751,0.0,0.0868,0.785,129.978,audio_features,0MTWY6gyLmeEHyYJGqM5hU,spotify:track:0MTWY6gyLmeEHyYJGqM5hU,https://api.spotify.com/v1/tracks/0MTWY6gyLmeEHyYJGqM5hU,https://api.spotify.com/v1/audio-analysis/0MTWY6gyLmeEHyYJGqM5hU,232827,4,best_of_world.csv
0.682,0.447,0,-13.12,1,0.0619,0.341,9.81e-06,0.217,0.887,104.062,audio_features,3G7Mvni5YaF5UgJWGp5nQe,spotify:track:3G7Mvni5YaF5UgJWGp5nQe,https://api.spotify.com/v1/tracks/3G7Mvni5YaF5UgJWGp5nQe,https://api.spotify.com/v1/audio-analysis/3G7Mvni5YaF5UgJWGp5nQe,231923,4,best_of_world.csv
0.568,0.478,1,-12.584,0,0.0639,0.575,0.162,0.142,0.147,115.073,audio_features,40sgwuGnpN1XQ3AbE9exPD,spotify:track:40sgwuGnpN1XQ3AbE9exPD,https://api.spotify.com/v1/tracks/40sgwuGnpN1XQ3AbE9exPD,https://api.spotify.com/v1/audio-analysis/40sgwuGnpN1XQ3AbE9exPD,208400,4,best_of_world.csv
0.755,0.394,2,-9.908,0,0.0619,0.515,0.00019,0.229,0.651,133.912,audio_features,5LI0bvOOWBZurxNuO8su1S,spotify:track:5LI0bvOOWBZurxNuO8su1S,https://api.spotify.com/v1/tracks/5LI0bvOOWBZurxNuO8su1S,https://api.spotify.com/v1/audio-analysis/5LI0bvOOWBZurxNuO8su1S,240813,4,best_of_world.csv
0.596,0.639,0,-6.546,1,0.03,0.783,0.569,0.331,0.233,124.012,audio_features,0jHZ5yXOZNKvtwPGSgL0gX,spotify:track:0jHZ5yXOZNKvtwPGSgL0gX,https://api.spotify.com/v1/tracks/0jHZ5yXOZNKvtwPGSgL0gX,https://api.spotify.com/v1/audio-analysis/0jHZ5yXOZNKvtwPGSgL0gX,196627,4,best_of_world.csv
0.839,0.233,3,-13.539,1,0.0413,0.745,0.747,0.105,0.777,125.597,audio_features,0fxjsll9jmmRgMFbwdp4Xg,spotify:track:0fxjsll9jmmRgMFbwdp4Xg,https://api.spotify.com/v1/tracks/0fxjsll9jmmRgMFbwdp4Xg,https://api.spotify.com/v1/audio-analysis/0fxjsll9jmmRgMFbwdp4Xg,194293,4,best_of_world.csv
0.507,0.534,5,-9.465,0,0.04,0.704,1.82e-05,0.357,0.774,115.66,audio_features,6MC0QTKf4VTZ6HWeTmNPGp,spotify:track:6MC0QTKf4VTZ6HWeTmNPGp,https://api.spotify.com/v1/tracks/6MC0QTKf4VTZ6HWeTmNPGp,https://api.spotify.com/v1/audio-analysis/6MC0QTKf4VTZ6HWeTmNPGp,194490,4,best_of_world.csv
0.646,0.428,5,-8.521,1,0.0357,0.0735,0.0,0.132,0.447,141.904,audio_features,2Ocfrk1syda141tYv7v9lr,spotify:track:2Ocfrk1syda141tYv7v9lr,https://api.spotify.com/v1/tracks/2Ocfrk1syda141tYv7v9lr,https://api.spotify.com/v1/audio-analysis/2Ocfrk1syda141tYv7v9lr,204960,4,best_of_world.csv
0.659,0.591,5,-10.142,1,0.0498,0.198,0.000349,0.318,0.788,159.942,audio_features,0D4dagzwqDUXb1bMBsHHKP,spotify:track:0D4dagzwqDUXb1bMBsHHKP,https://api.spotify.com/v1/tracks/0D4dagzwqDUXb1bMBsHHKP,https://api.spotify.com/v1/audio-analysis/0D4dagzwqDUXb1bMBsHHKP,134267,4,best_of_world.csv
0.52,0.63,9,-6.995,0,0.041,0.435,2.71e-05,0.0998,0.888,168.35,audio_features,5xm25DdCRuMuUqb9cZTa4z,spotify:track:5xm25DdCRuMuUqb9cZTa4z,https://api.spotify.com/v1/tracks/5xm25DdCRuMuUqb9cZTa4z,https://api.spotify.com/v1/audio-analysis/5xm25DdCRuMuUqb9cZTa4z,141133,4,best_of_world.csv
