danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,playlist
0.714,0.697,1,-7.887,0,0.032,0.0197,2e-06,0.0697,0.602,122.145,audio_features,3AByU7TD4ZTwCKTx3YTnMD,spotify:track:3AByU7TD4ZTwCKTx3YTnMD,https://api.spotify.com/v1/tracks/3AByU7TD4ZTwCKTx3YTnMD,https://api.spotify.com/v1/audio-analysis/3AByU7TD4ZTwCKTx3YTnMD,159480,4,best_of_house.csv
0.647,0.66,5,-10.309,0,0.0405,0.0331,0.914,0.665,0.0174,124.023,audio_features,7Mqdzo9NcZLUwTAoyV2AeE,spotify:track:7Mqdzo9NcZLUwTAoyV2AeE,https://api.spotify.com/v1/tracks/7Mqdzo9NcZLUwTAoyV2AeE,https://api.spotify.com/v1/audio-analysis/7Mqdzo9NcZLUwTAoyV2AeE,464516,4,best_of_house.csv
0.638,0.907,5,-9.357,0,0.0424,0.0208,0.855,0.107,0.0362,124.007,audio_features,3PUnmXpIRfLa8yI9wfgJPC,spotify:track:3PUnmXpIRfLa8yI9wfgJPC,https://api.spotify.com/v1/tracks/3PUnmXpIRfLa8yI9wfgJPC,https://api.spotify.com/v1/audio-analysis/3PUnmXpIRfLa8yI9wfgJPC,245927,4,best_of_house.csv
0.707,0.839,2,-8.239,1,0.0408,0.172,0.815,0.0986,0.231,123.983,audio_features,7cEbICGWeFyBTmijsRtbjr,spotify:track:7cEbICGWeFyBTmijsRtbjr,https://api.spotify.com/v1/tracks/7cEbICGWeFyBTmijsRtbjr,https://api.spotify.com/v1/audio-analysis/7cEbICGWeFyBTmijsRtbjr,201290,4,best_of_house.csv
0.656,0.932,7,-7.37,0,0.0462,0.0438,0.724,0.3,0.188,126.941,audio_features,1LhO3e7X53MxSuYjUQ5ROt,spotify:track:1LhO3e7X53MxSuYjUQ5ROt,https://api.spotify.com/v1/tracks/1LhO3e7X53MxSuYjUQ5ROt,https://api.spotify.com/v1/audio-analysis/1LhO3e7X53MxSuYjUQ5ROt,145039,3,best_of_house.csv
0.743,0.432,8,-14.725,0,0.0499,0.278,0.913,0.117,0.411,121.006,audio_features,6j9hfHxpXEaYzFwcSK4MhH,spotify:track:6j9hfHxpXEaYzFwcSK4MhH,https://api.spotify.com/v1/tracks/6j9hfHxpXEaYzFwcSK4MhH,https://api.spotify.com/v1/audio-analysis/6j9hfHxpXEaYzFwcSK4MhH,161760,4,best_of_house.csv
0.687,0.892,4,-7.473,0,0.0613,0.205,0.814,0.0636,0.197,123.026,audio_features,2K0uZFmADV2hpSvJITvGoL,spotify:track:2K0uZFmADV2hpSvJITvGoL,https://api.spotify.com/v1/tracks/2K0uZFmADV2hpSvJITvGoL,https://api.spotify.com/v1/audio-analysis/2K0uZFmADV2hpSvJITvGoL,289268,4,best_of_house.csv
0.716,0.534,6,-9.327,1,0.0531,0.00729,0.74,0.0682,0.271,123.003,audio_features,18MlLrfCkYOnKutil99GwY,spotify:track:18MlLrfCkYOnKutil99GwY,https://api.spotify.com/v1/tracks/18MlLrfCkYOnKutil99GwY,https://api.spotify.com/v1/audio-analysis/18MlLrfCkYOnKutil99GwY,444878,4,best_of_house.csv
0.552,0.944,4,-7.918,0,0.0623,0.00202,0.333,0.256,0.0384,124.97,audio_features,4bJ7hDIjOucR0hGDEaVBOr,spotify:track:4bJ7hDIjOucR0hGDEaVBOr,https://api.spotify.com/v1/tracks/4bJ7hDIjOucR0hGDEaVBOr,https://api.spotify.com/v1/audio-analysis/4bJ7hDIjOucR0hGDEaVBOr,229440,4,best_of_house.csv
0.613,0.949,6,-7.949,1,0.0359,0.0592,0.812,0.115,0.0971,125.997,audio_features,1TepyN2GXukyc6wo3kTFMO,spotify:track:1TepyN2GXukyc6wo3kTFMO,https://api.spotify.com/v1/tracks/1TepyN2GXukyc6wo3kTFMO,https://api.spotify.com/v1/audio-analysis/1TepyN2GXukyc6wo3kTFMO,158000,4,best_of_house.csv
0.719,0.634,10,-6.315,0,0.0379,0.0355,0.855,0.425,0.1,124.017,audio_features,6ajjylXxLcF3opunjbWLmJ,spotify:track:6ajjylXxLcF3opunjbWLmJ,https://api.spotify.com/v1/tracks/6ajjylXxLcF3opunjbWLmJ,https://api.spotify.com/v1/audio-analysis/6ajjylXxLcF3opunjbWLmJ,189677,4,best_of_house.csv
0.679,0.568,0,-7.097,1,0.0358,0.0447,0.709,0.067,0.0636,120.002,audio_features,35fdRgZrz5ujDGBaqhoPE8,spotify:track:35fdRgZrz5ujDGBaqhoPE8,https://api.spotify.com/v1/tracks/35fdRgZrz5ujDGBaqhoPE8,https://api.spotify.com/v1/audio-analysis/35fdRgZrz5ujDGBaqhoPE8,345136,4,best_of_house.csv
0.731,0.592,10,-9.577,0,0.0639,0.00527,0.52,0.075,0.19,125.005,audio_features,1rGnpPG0QHfqjDgM8cIf4A,spotify:track:1rGnpPG0QHfqjDgM8cIf4A,https://api.spotify.com/v1/tracks/1rGnpPG0QHfqjDgM8cIf4A,https://api.spotify.com/v1/audio-analysis/1rGnpPG0QHfqjDgM8cIf4A,460800,4,best_of_house.csv
0.59,0.821,0,-7.074,1,0.0581,0.00839,0.0237,0.12,0.0454,124.954,audio_features,4vLdWFBi8WgA00nWPUHaLS,spotify:track:4vLdWFBi8WgA00nWPUHaLS,https://api.spotify.com/v1/tracks/4vLdWFBi8WgA00nWPUHaLS,https://api.spotify.com/v1/audio-analysis/4vLdWFBi8WgA00nWPUHaLS,314880,4,best_of_house.csv
0.561,0.928,6,-5.812,0,0.0371,0.087,0.894,0.332,0.182,125.988,audio_features,7jrMFjEq0t09f7m3HnnWXl,spotify:track:7jrMFjEq0t09f7m3HnnWXl,https://api.spotify.com/v1/tracks/7jrMFjEq0t09f7m3HnnWXl,https://api.spotify.com/v1/audio-analysis/7jrMFjEq0t09f7m3HnnWXl,171429,4,best_of_house.csv
0.793,0.655,5,-9.389,0,0.0397,0.0522,0.445,0.0535,0.0721,124.032,audio_features,7nLis7fNXkd5hG8WyS2SNZ,spotify:track:7nLis7fNXkd5hG8WyS2SNZ,https://api.spotify.com/v1/tracks/7nLis7fNXkd5hG8WyS2SNZ,https://api.spotify.com/v1/audio-analysis/7nLis7fNXkd5hG8WyS2SNZ,388122,4,best_of_house.csv
0.836,0.665,0,-5.779,1,0.0745,0.308,0.000925,0.0714,0.677,120.997,audio_features,4bAmAVdks2Y84VNVVLXFwN,spotify:track:4bAmAVdks2Y84VNVVLXFwN,https://api.spotify.com/v1/tracks/4bAmAVdks2Y84VNVVLXFwN,https://api.spotify.com/v1/audio-analysis/4bAmAVdks2Y84VNVVLXFwN,180336,4,best_of_house.csv
